date;time;temperatura;umidita;irraggiamento
2015-05-21;19:42;13.617;71.045;
2015-05-21;19:48;13.573;72.728;
2015-05-21;19:54;13.413;74.928;
2015-05-21;20:00;13.243;76.538;
2015-05-21;20:06;13.080;77.783;
2015-05-21;20:12;12.963;78.170;
2015-05-21;20:18;12.838;79.072;
2015-05-21;20:24;4.705;79.967;
2015-05-21;20:30;12.207;80.338;
2015-05-21;20:36;12.652;80.095;
2015-05-21;20:42;12.517;79.897;
2015-05-21;20:48;12.683;79.543;
2015-05-21;20:54;12.725;79.040;
2015-05-21;21:00;12.743;77.998;
2015-05-21;21:06;12.753;77.877;
2015-05-21;21:12;12.698;77.840;
2015-05-21;21:18;12.703;77.992;
2015-05-21;21:24;12.817;77.398;
2015-05-21;21:30;12.948;76.885;
2015-05-21;21:36;12.832;77.665;
2015-05-21;21:42;12.982;76.942;
2015-05-21;21:48;13.010;76.485;
2015-05-21;21:54;13.040;75.900;
2015-05-21;22:00;13.195;75.318;
2015-05-21;22:06;13.340;74.727;
2015-05-21;22:12;13.408;74.208;
2015-05-21;22:18;13.495;73.615;
2015-05-21;22:24;13.572;73.177;
2015-05-21;22:30;13.660;73.297;
2015-05-21;22:36;13.685;73.323;
2015-05-21;22:42;13.643;73.207;
2015-05-21;22:48;13.637;73.177;
2015-05-21;22:54;13.685;73.988;
2015-05-21;23:00;13.165;78.302;
2015-05-21;23:06;13.108;79.527;
2015-05-21;23:12;13.072;79.688;
2015-05-21;23:18;13.110;79.832;
2015-05-21;23:24;13.117;79.572;
2015-05-21;23:30;12.907;80.443;
2015-05-21;23:36;12.758;82.373;
2015-05-21;23:42;12.743;82.867;
2015-05-21;23:48;12.655;83.028;
2015-05-21;23:54;12.688;83.037;
2015-05-22;00:00;12.847;82.102;
2015-05-22;00:06;12.877;80.927;
2015-05-22;00:12;12.980;80.513;
2015-05-22;00:18;13.150;79.810;
2015-05-22;00:24;13.118;79.747;
2015-05-22;00:30;13.158;80.068;
2015-05-22;00:36;13.088;79.733;
2015-05-22;00:42;13.148;79.840;
2015-05-22;00:48;13.060;80.467;
2015-05-22;00:54;13.067;81.560;
2015-05-22;01:00;13.053;81.240;
2015-05-22;01:06;13.047;80.658;
2015-05-22;01:12;13.082;80.775;
2015-05-22;01:18;13.072;81.137;
2015-05-22;01:24;12.928;81.492;
2015-05-22;01:30;12.980;81.927;
2015-05-22;01:36;13.037;81.802;
2015-05-22;01:42;13.027;82.028;
2015-05-22;01:48;12.980;82.160;
2015-05-22;01:54;12.948;82.445;
2015-05-22;02:00;12.925;82.737;
2015-05-22;02:06;12.962;82.640;
2015-05-22;02:12;12.965;82.538;
2015-05-22;02:18;13.033;82.155;
2015-05-22;02:24;12.987;82.825;
2015-05-22;02:30;13.090;80.992;
2015-05-22;02:36;13.275;80.643;
2015-05-22;02:42;13.258;79.413;
2015-05-22;02:48;13.342;79.307;
2015-05-22;02:54;13.443;76.700;
2015-05-22;03:00;13.555;75.077;
2015-05-22;03:06;13.558;74.410;
2015-05-22;03:12;13.548;74.032;
2015-05-22;03:18;13.535;73.870;
2015-05-22;03:24;13.470;73.385;
2015-05-22;03:30;13.363;73.107;
2015-05-22;03:36;13.315;72.953;
2015-05-22;03:42;13.320;72.757;
2015-05-22;03:48;13.378;72.317;
2015-05-22;03:54;13.353;72.287;
2015-05-22;04:00;13.335;71.940;
2015-05-22;04:06;13.375;72.217;
2015-05-22;04:12;13.373;72.347;
2015-05-22;04:18;13.395;72.067;
2015-05-22;04:24;13.402;72.200;
2015-05-22;04:30;13.415;72.595;
2015-05-22;04:36;13.455;72.800;
2015-05-22;04:42;13.453;73.072;
2015-05-22;04:48;13.493;72.992;
2015-05-22;04:54;13.563;72.228;
2015-05-22;05:00;13.622;71.998;
2015-05-22;05:06;13.707;71.527;
2015-05-22;05:12;13.823;71.142;
2015-05-22;05:18;13.817;70.898;
2015-05-22;05:24;13.928;70.305;
2015-05-22;05:30;13.962;70.418;
2015-05-22;05:36;14.093;69.920;
2015-05-22;05:42;14.018;70.680;
2015-05-22;05:48;13.997;70.145;
2015-05-22;05:54;14.375;68.675;
2015-05-22;06:00;14.503;68.412;
2015-05-22;06:06;14.523;67.453;
2015-05-22;06:12;14.478;67.500;
2015-05-22;06:18;14.375;67.688;
2015-05-22;06:24;14.378;67.555;
2015-05-22;06:30;14.418;66.535;
2015-05-22;06:36;14.572;66.407;
2015-05-22;06:42;14.495;66.263;
2015-05-22;06:48;14.703;65.713;
2015-05-22;06:54;14.653;65.097;
2015-05-22;07:00;14.837;65.227;
2015-05-22;07:06;14.968;63.778;
2015-05-22;07:12;15.052;62.372;
2015-05-22;07:18;15.352;61.655;
2015-05-22;07:24;15.402;61.458;
2015-05-22;07:30;15.495;61.845;
2015-05-22;07:36;15.650;60.385;
2015-05-22;07:42;15.480;60.887;
2015-05-22;07:48;15.468;60.868;
2015-05-22;07:54;15.183;59.472;
2015-05-22;08:00;10.917;60.017;
2015-05-22;08:06;-25.845;61.332;
2015-05-22;08:12;-49.925;59.128;
2015-05-22;08:18;-49.915;59.043;
2015-05-22;08:24;-49.978;58.057;
2015-05-22;08:30;-49.947;57.870;
2015-05-22;08:36;-49.967;57.722;
2015-05-22;08:42;-49.987;58.365;
2015-05-22;08:48;-49.982;58.645;
2015-05-22;08:54;-49.865;57.498;
2015-05-22;09:00;-49.545;57.320;
2015-05-22;09:06;-49.683;57.072;
2015-05-22;09:12;-49.827;55.778;
2015-05-22;09:18;-49.502;57.265;
2015-05-22;09:24;-49.773;56.157;
2015-05-22;09:30;-49.868;56.428;
2015-05-22;09:36;-49.877;57.038;
2015-05-22;09:42;-49.885;57.295;
2015-05-22;09:48;-49.893;56.485;
2015-05-22;09:54;-49.868;56.075;
2015-05-22;10:00;-49.887;55.652;
2015-05-22;10:06;-49.847;55.583;
2015-05-22;10:12;-48.488;54.912;
2015-05-22;10:18;-9.353;54.827;
2015-05-22;10:24;16.573;55.158;
2015-05-22;10:30;18.478;52.417;
2015-05-22;10:36;18.748;52.233;
2015-05-22;10:42;19.022;51.937;
2015-05-22;10:48;19.067;52.638;
2015-05-22;10:54;19.200;51.503;
2015-05-22;11:00;19.205;51.000;
2015-05-22;11:06;19.593;50.433;
2015-05-22;11:12;19.812;50.313;
2015-05-22;11:18;19.892;48.980;
2015-05-22;11:24;19.918;48.497;
2015-05-22;11:30;19.745;49.008;
2015-05-22;11:36;19.828;48.652;
2015-05-22;11:42;19.898;47.743;
2015-05-22;11:48;20.385;46.515;
2015-05-22;11:54;20.557;46.543;
2015-05-22;12:00;20.222;47.540;
2015-05-22;12:06;19.750;48.362;
2015-05-22;12:12;20.068;47.360;
2015-05-22;12:18;20.145;46.533;
2015-05-22;12:24;19.968;46.227;
2015-05-22;12:30;20.048;46.792;
2015-05-22;12:36;20.127;47.560;
2015-05-22;12:42;20.377;45.663;
2015-05-22;12:48;20.128;46.707;
2015-05-22;12:54;19.895;47.163;
2015-05-22;13:00;19.843;48.005;
2015-05-22;13:06;-14.367;48.152;
2015-05-22;13:12;-46.722;49.055;
2015-05-22;13:18;-48.847;48.583;
2015-05-22;13:24;-49.385;48.765;
2015-05-22;13:30;-49.227;48.235;
2015-05-22;13:36;-49.337;51.742;
2015-05-22;13:42;-49.537;52.437;
2015-05-22;13:48;-49.545;52.625;
2015-05-22;13:54;-49.528;52.277;
2015-05-22;14:00;-49.647;52.795;
2015-05-22;14:06;-49.630;52.357;
2015-05-22;14:12;-49.648;52.368;
2015-05-22;14:18;-49.472;51.830;
2015-05-22;14:24;-49.452;52.862;
2015-05-22;14:30;-49.598;52.402;
2015-05-22;14:36;-49.672;51.860;
2015-05-22;14:42;-49.998;53.580;
2015-05-22;14:48;-50.000;54.462;
2015-05-22;14:54;-50.000;55.887;
2015-05-22;15:00;-49.992;57.572;
2015-05-22;15:06;-49.962;57.533;
2015-05-22;15:12;-49.865;56.803;
2015-05-22;15:18;-49.750;53.135;
2015-05-22;15:24;-49.147;53.490;
2015-05-22;15:30;-46.773;54.133;
2015-05-22;15:36;-40.525;58.073;
2015-05-22;15:42;-34.868;60.465;
2015-05-22;15:48;-35.582;60.397;
2015-05-22;15:54;-33.285;58.893;
2015-05-22;16:00;-29.868;58.217;
2015-05-22;16:06;-26.575;58.132;
2015-05-22;16:12;-24.472;56.985;
2015-05-22;16:18;-23.288;57.228;
2015-05-22;16:24;-23.598;58.875;
2015-05-22;16:30;-21.407;59.370;
2015-05-22;16:36;-24.647;60.177;
2015-05-22;16:42;-24.255;60.300;
2015-05-22;16:48;-29.423;60.208;
2015-05-22;16:54;-32.450;60.427;
2015-05-22;17:00;-5.128;59.443;
2015-05-22;17:06;-12.817;59.845;
2015-05-22;17:12;-23.523;60.575;
2015-05-22;17:18;-2.068;59.747;
2015-05-22;17:24;-15.463;60.418;
2015-05-22;17:30;-39.337;61.167;
2015-05-22;17:36;-34.817;61.373;
2015-05-22;17:42;-5.658;61.720;
2015-05-22;17:48;5.032;61.468;
2015-05-22;17:54;12.702;61.772;
2015-05-22;18:00;14.637;62.063;
2015-05-22;18:06;15.610;62.240;
2015-05-22;18:12;15.867;62.458;
2015-05-22;18:18;15.883;62.677;
2015-05-22;18:24;-16.783;62.773;
2015-05-22;18:30;-15.257;63.310;
2015-05-22;18:36;-10.333;63.533;
2015-05-22;18:42;-42.868;63.808;
2015-05-22;18:48;-3.063;63.970;
2015-05-22;18:54;-5.755;63.968;
2015-05-22;19:00;-7.620;64.275;
2015-05-22;19:06;-4.335;64.273;
2015-05-22;19:12;-4.687;64.578;
2015-05-22;19:18;-17.527;64.702;
2015-05-22;19:24;-30.163;64.575;
2015-05-22;19:30;-12.263;64.720;
2015-05-22;19:36;13.990;65.142;
2015-05-22;19:42;14.592;65.100;
2015-05-22;19:48;-10.393;65.053;
2015-05-22;19:54;-33.813;64.112;
2015-05-22;20:00;-46.278;63.577;
2015-05-22;20:06;-0.087;63.610;
2015-05-22;20:12;13.473;64.218;
2015-05-22;20:18;-35.323;64.583;
2015-05-22;20:24;-32.052;64.908;
2015-05-22;20:30;3.920;65.282;
2015-05-22;20:36;-15.337;65.438;
2015-05-22;20:42;-41.610;65.425;
2015-05-22;20:48;-26.233;64.720;
2015-05-22;20:54;-18.478;64.508;
2015-05-22;21:00;-22.680;65.103;
2015-05-22;21:06;-19.555;64.352;
2015-05-22;21:12;-18.702;62.975;
2015-05-22;21:18;-22.395;62.907;
2015-05-22;21:24;-36.255;62.787;
2015-05-22;21:30;-39.857;61.183;
2015-05-22;21:36;-43.003;60.873;
2015-05-22;21:42;-44.070;59.763;
2015-05-22;21:48;-42.518;59.380;
2015-05-22;21:54;-41.012;59.112;
2015-05-22;22:00;-41.087;58.808;
2015-05-22;22:06;-44.042;57.738;
2015-05-22;22:12;-44.907;57.433;
2015-05-22;22:18;-42.845;57.878;
2015-05-22;22:24;-31.180;57.808;
2015-05-22;22:30;-36.817;57.883;
2015-05-22;22:36;-39.150;57.568;
2015-05-22;22:42;-35.778;57.353;
2015-05-22;22:48;-41.488;57.298;
2015-05-22;22:54;-35.610;56.835;
2015-05-22;23:00;-38.382;57.928;
2015-05-22;23:06;-38.232;58.340;
2015-05-22;23:12;-44.187;60.018;
2015-05-22;23:18;-45.515;60.855;
2015-05-22;23:24;-46.628;62.023;
2015-05-22;23:30;-46.540;62.447;
2015-05-22;23:36;-45.698;62.528;
2015-05-22;23:42;-43.247;62.445;
2015-05-22;23:48;-36.858;62.478;
2015-05-22;23:54;-45.125;63.067;
2015-05-23;00:00;-43.633;63.267;
2015-05-23;00:06;-41.990;63.412;
2015-05-23;00:12;-40.745;63.888;
2015-05-23;00:18;-42.333;64.342;
2015-05-23;00:24;-43.917;64.703;
2015-05-23;00:30;-44.808;64.877;
2015-05-23;00:36;-45.682;64.938;
2015-05-23;00:42;-42.135;65.207;
2015-05-23;00:48;-42.457;65.702;
2015-05-23;00:54;-45.882;65.908;
2015-05-23;01:00;-46.220;65.737;
2015-05-23;01:06;-42.820;65.255;
2015-05-23;01:12;-37.480;65.077;
2015-05-23;01:18;-38.025;65.012;
2015-05-23;01:24;-38.073;65.867;
2015-05-23;01:30;-43.338;68.477;
2015-05-23;01:36;-42.848;70.707;
2015-05-23;01:42;-42.168;73.490;
2015-05-23;01:48;-42.738;75.270;
2015-05-23;01:54;-42.225;76.137;
2015-05-23;02:00;-44.293;76.055;
2015-05-23;02:06;-41.302;75.747;
2015-05-23;02:12;-43.362;76.423;
2015-05-23;02:18;-40.022;76.908;
2015-05-23;02:24;-27.878;77.627;
2015-05-23;02:30;-16.045;78.617;
2015-05-23;02:36;-10.742;79.125;
2015-05-23;02:42;-12.692;79.732;
2015-05-23;02:48;-23.153;79.743;
2015-05-23;02:54;-12.227;79.593;
2015-05-23;03:00;-14.295;79.492;
2015-05-23;03:06;-21.548;79.498;
2015-05-23;03:12;-12.222;79.092;
2015-05-23;03:18;-8.833;78.888;
2015-05-23;03:24;-8.593;79.277;
2015-05-23;03:30;-8.495;79.062;
2015-05-23;03:36;-8.448;79.143;
2015-05-23;03:42;-8.727;79.540;
2015-05-23;03:48;-9.227;79.922;
2015-05-23;03:54;-9.602;79.402;
2015-05-23;04:00;-9.710;79.247;
2015-05-23;04:06;-9.505;79.772;
2015-05-23;04:12;-9.763;80.455;
2015-05-23;04:18;-9.150;80.425;
2015-05-23;04:24;-9.135;79.945;
2015-05-23;04:30;-9.243;80.012;
2015-05-23;04:36;-9.020;79.695;
2015-05-23;04:42;-8.795;80.057;
2015-05-23;04:48;-8.583;80.185;
2015-05-23;04:54;-8.598;79.400;
2015-05-23;05:00;-8.255;79.243;
2015-05-23;05:06;-7.477;78.820;
2015-05-23;05:12;-7.803;77.920;
2015-05-23;05:18;-11.320;78.330;
2015-05-23;05:24;-33.075;78.322;
2015-05-23;05:30;-45.982;77.913;
2015-05-23;05:36;-44.343;77.940;
2015-05-23;05:42;-45.188;77.963;
2015-05-23;05:48;-46.038;76.965;
2015-05-23;05:54;-47.077;76.053;
2015-05-23;06:00;-46.412;73.265;
2015-05-23;06:06;-44.243;72.888;
2015-05-23;06:12;-44.823;72.017;
2015-05-23;06:18;-31.123;70.002;
2015-05-23;06:24;-27.623;69.050;
2015-05-23;06:30;-49.048;68.827;
2015-05-23;06:36;-49.357;69.343;
2015-05-23;06:42;-49.233;69.810;
2015-05-23;06:48;-49.737;69.637;
2015-05-23;06:54;-49.893;69.190;
2015-05-23;07:00;-49.918;69.095;
2015-05-23;07:06;-49.930;69.972;
2015-05-23;07:12;-49.945;69.890;
2015-05-23;07:18;-49.868;71.315;
2015-05-23;07:24;-49.743;71.043;
2015-05-23;07:30;-49.622;71.152;
2015-05-23;07:36;-49.465;71.195;
2015-05-23;07:42;-49.915;67.375;
2015-05-23;07:48;-49.915;66.842;
2015-05-23;07:54;-49.923;66.030;
2015-05-23;08:00;-49.978;66.693;
2015-05-23;08:06;-49.993;66.002;
2015-05-23;08:12;-49.980;62.885;
2015-05-23;08:18;-49.995;61.978;
2015-05-23;08:24;-49.997;60.497;
2015-05-23;08:30;-49.998;60.172;
2015-05-23;08:36;-50.000;59.227;
2015-05-23;08:42;-50.000;58.283;
2015-05-23;08:48;-50.000;58.343;
2015-05-23;08:54;-50.000;56.468;
2015-05-23;09:00;-50.000;57.898;
2015-05-23;09:06;-50.000;58.287;
2015-05-23;09:12;-49.995;56.893;
2015-05-23;09:18;-49.868;56.865;
2015-05-23;09:24;-49.288;57.928;
2015-05-23;09:30;-46.397;52.408;
2015-05-23;09:36;-39.377;51.278;
2015-05-23;09:42;-30.462;50.593;
2015-05-23;09:48;11.810;52.530;
2015-05-23;09:54;18.558;52.827;
2015-05-23;10:00;18.732;52.215;
2015-05-23;10:06;19.240;50.990;
2015-05-23;10:12;19.603;49.960;
2015-05-23;10:18;18.828;51.147;
2015-05-23;10:24;19.607;49.373;
2015-05-23;10:30;19.237;49.812;
2015-05-23;10:36;19.440;49.080;
2015-05-23;10:42;20.018;47.143;
2015-05-23;10:48;19.687;47.913;
2015-05-23;10:54;20.158;47.150;
2015-05-23;11:00;19.787;47.258;
2015-05-23;11:06;19.682;49.275;
2015-05-23;11:12;19.650;50.970;
2015-05-23;11:18;19.773;49.317;
2015-05-23;11:24;19.655;49.933;
2015-05-23;11:30;19.445;50.040;
2015-05-23;11:36;14.737;48.812;
2015-05-23;11:42;-25.392;49.972;
2015-05-23;11:48;-20.192;50.395;
2015-05-23;11:54;-23.432;49.713;
2015-05-23;12:00;-13.648;49.057;
2015-05-23;12:06;-25.357;50.842;
2015-05-23;12:12;-24.850;50.910;
2015-05-23;12:18;-27.620;49.967;
2015-05-23;12:24;-20.842;51.052;
2015-05-23;12:30;-41.035;51.297;
2015-05-23;12:36;-23.855;52.195;
2015-05-23;12:42;-22.108;51.182;
2015-05-23;12:48;-14.865;50.325;
2015-05-23;12:54;-14.773;51.392;
2015-05-23;13:00;-17.902;56.745;
2015-05-23;13:06;-18.143;59.508;
2015-05-23;13:12;-48.830;59.535;
2015-05-23;13:18;-50.000;59.343;
2015-05-23;13:24;-50.000;59.368;
2015-05-23;13:30;-50.000;59.733;
2015-05-23;13:36;-50.000;61.888;
2015-05-23;13:42;-49.998;61.908;
2015-05-23;13:48;-49.997;61.557;
2015-05-23;13:54;-49.818;61.832;
2015-05-23;14:00;-37.858;61.998;
2015-05-23;14:06;-5.480;63.118;
2015-05-23;14:12;16.743;62.312;
2015-05-23;14:18;16.688;62.982;
2015-05-23;14:24;16.583;64.948;
2015-05-23;14:30;16.425;66.988;
2015-05-23;14:36;16.270;68.537;
2015-05-23;14:42;16.042;71.510;
2015-05-23;14:48;15.950;73.415;
2015-05-23;14:54;15.763;72.948;
2015-05-23;15:00;15.597;72.113;
2015-05-23;15:06;15.635;72.728;
2015-05-23;15:12;15.570;73.308;
2015-05-23;15:18;15.613;73.753;
2015-05-23;15:24;15.477;73.517;
2015-05-23;15:30;15.415;74.175;
2015-05-23;15:36;15.337;74.767;
2015-05-23;15:42;15.398;75.028;
2015-05-23;15:48;15.303;75.280;
2015-05-23;15:54;15.295;76.002;
2015-05-23;16:00;15.352;76.153;
2015-05-23;16:06;15.235;76.015;
2015-05-23;16:12;15.175;75.553;
2015-05-23;16:18;15.155;75.095;
2015-05-23;16:24;15.210;74.613;
2015-05-23;16:30;15.108;74.633;
2015-05-23;16:36;15.010;75.292;
2015-05-23;16:42;14.853;76.040;
2015-05-23;16:48;0.197;76.715;
2015-05-23;16:54;10.300;76.785;
2015-05-23;17:00;14.320;76.642;
2015-05-23;17:06;13.467;77.888;
2015-05-23;17:12;-14.085;78.467;
2015-05-23;17:18;-12.762;79.500;
2015-05-23;17:24;-12.317;80.055;
2015-05-23;17:30;-35.250;79.847;
2015-05-23;17:36;-42.775;78.770;
2015-05-23;17:42;-40.948;77.863;
2015-05-23;17:48;-27.530;78.163;
2015-05-23;17:54;-4.222;78.792;
2015-05-23;18:00;10.278;81.070;
2015-05-23;18:06;13.632;80.847;
2015-05-23;18:12;-11.185;80.222;
2015-05-23;18:18;-37.032;80.357;
2015-05-23;18:24;0.737;81.077;
2015-05-23;18:30;-26.428;81.213;
2015-05-23;18:36;-30.657;81.070;
2015-05-23;18:42;-3.920;80.930;
2015-05-23;18:48;0.760;80.883;
2015-05-23;18:54;-4.987;81.090;
2015-05-23;19:00;12.358;80.595;
2015-05-23;19:06;13.002;80.888;
2015-05-23;19:12;10.373;80.717;
2015-05-23;19:18;5.632;81.465;
2015-05-23;19:24;-8.240;82.412;
2015-05-23;19:30;0.142;82.252;
2015-05-23;19:36;14.215;82.142;
2015-05-23;19:42;14.338;82.322;
2015-05-23;19:48;14.150;83.637;
2015-05-23;19:54;14.123;84.188;
2015-05-23;20:00;14.195;83.797;
2015-05-23;20:06;14.278;84.187;
2015-05-23;20:12;14.217;83.632;
2015-05-23;20:18;14.133;83.565;
2015-05-23;20:24;14.133;84.095;
2015-05-23;20:30;14.065;84.673;
2015-05-23;20:36;14.083;85.200;
2015-05-23;20:42;12.717;84.685;
2015-05-23;20:48;-1.407;84.695;
2015-05-23;20:54;-36.495;85.933;
2015-05-23;21:00;-9.137;87.258;
2015-05-23;21:06;3.237;87.457;
2015-05-23;21:12;13.753;88.010;
2015-05-23;21:18;13.705;88.160;
2015-05-23;21:24;13.735;87.907;
2015-05-23;21:30;13.818;87.875;
2015-05-23;21:36;13.793;88.085;
2015-05-23;21:42;13.803;87.442;
2015-05-23;21:48;13.792;87.177;
2015-05-23;21:54;13.820;87.145;
2015-05-23;22:00;13.795;86.487;
2015-05-23;22:06;13.760;84.875;
2015-05-23;22:12;13.803;82.820;
2015-05-23;22:18;13.898;82.105;
2015-05-23;22:24;13.933;81.055;
2015-05-23;22:30;13.948;79.760;
2015-05-23;22:36;13.995;80.057;
2015-05-23;22:42;14.043;80.132;
2015-05-23;22:48;13.995;79.097;
2015-05-23;22:54;14.077;78.730;
2015-05-23;23:00;14.188;78.820;
2015-05-23;23:06;14.223;78.235;
2015-05-23;23:12;14.208;78.963;
2015-05-23;23:18;14.165;79.418;
2015-05-23;23:24;14.175;78.925;
2015-05-23;23:30;14.268;77.488;
2015-05-23;23:36;14.300;77.467;
2015-05-23;23:42;14.338;77.793;
2015-05-23;23:48;14.315;78.245;
2015-05-23;23:54;14.260;78.210;
2015-05-24;00:00;14.248;78.020;
2015-05-24;00:06;14.223;78.300;
2015-05-24;00:12;14.203;78.280;
2015-05-24;00:18;14.147;78.098;
2015-05-24;00:24;14.098;78.003;
2015-05-24;00:30;14.092;77.977;
2015-05-24;00:36;14.072;77.618;
2015-05-24;00:42;13.975;77.710;
2015-05-24;00:48;14.002;77.387;
2015-05-24;00:54;14.037;76.845;
2015-05-24;01:00;14.065;76.405;
2015-05-24;01:06;14.100;75.985;
2015-05-24;01:12;14.087;75.973;
2015-05-24;01:18;14.095;75.995;
2015-05-24;01:24;14.078;76.007;
2015-05-24;01:30;14.092;75.945;
2015-05-24;01:36;14.085;75.897;
2015-05-24;01:42;14.075;75.862;
2015-05-24;01:48;14.062;75.877;
2015-05-24;01:54;14.027;75.997;
2015-05-24;02:00;13.975;75.777;
2015-05-24;02:06;13.980;75.612;
2015-05-24;02:12;13.855;75.895;
2015-05-24;02:18;13.555;75.947;
2015-05-24;02:24;14.092;76.210;
2015-05-24;02:30;14.027;76.695;
2015-05-24;02:36;13.947;77.102;
2015-05-24;02:42;13.927;77.253;
2015-05-24;02:48;13.897;77.468;
2015-05-24;02:54;13.875;77.578;
2015-05-24;03:00;13.853;77.618;
2015-05-24;03:06;13.788;77.820;
2015-05-24;03:12;13.770;77.872;
2015-05-24;03:18;13.723;78.005;
2015-05-24;03:24;13.697;78.028;
2015-05-24;03:30;13.673;78.070;
2015-05-24;03:36;13.672;77.928;
2015-05-24;03:42;13.645;77.847;
2015-05-24;03:48;13.645;77.400;
2015-05-24;03:54;13.430;78.942;
2015-05-24;04:00;-7.170;80.092;
2015-05-24;04:06;-39.927;80.025;
2015-05-24;04:12;-14.110;79.830;
2015-05-24;04:18;-45.350;78.375;
2015-05-24;04:24;-43.155;80.642;
2015-05-24;04:30;-44.878;80.900;
2015-05-24;04:36;-45.797;81.103;
2015-05-24;04:42;-43.285;80.557;
2015-05-24;04:48;-42.282;78.050;
2015-05-24;04:54;-37.463;75.908;
2015-05-24;05:00;-9.305;74.983;
2015-05-24;05:06;-22.250;74.520;
2015-05-24;05:12;11.437;73.167;
2015-05-24;05:18;-11.007;73.657;
2015-05-24;05:24;-2.622;72.218;
2015-05-24;05:30;-2.242;70.183;
2015-05-24;05:36;-7.282;69.723;
2015-05-24;05:42;-7.627;68.298;
2015-05-24;05:48;-21.780;65.647;
2015-05-24;05:54;-49.972;64.533;
2015-05-24;06:00;-49.990;63.958;
2015-05-24;06:06;-49.757;62.075;
2015-05-24;06:12;-45.528;62.132;
2015-05-24;06:18;-35.297;63.728;
2015-05-24;06:24;-27.582;60.075;
2015-05-24;06:30;-11.392;61.678;
2015-05-24;06:36;-2.153;62.497;
2015-05-24;06:42;0.780;61.798;
2015-05-24;06:48;0.742;62.048;
2015-05-24;06:54;1.170;60.882;
2015-05-24;07:00;2.557;58.358;
2015-05-24;07:06;1.437;58.663;
2015-05-24;07:12;3.607;58.147;
2015-05-24;07:18;4.682;57.468;
2015-05-24;07:24;3.517;57.272;
2015-05-24;07:30;4.858;56.977;
2015-05-24;07:36;6.537;55.915;
2015-05-24;07:42;8.027;54.012;
2015-05-24;07:48;8.660;53.888;
2015-05-24;07:54;14.012;52.772;
2015-05-24;08:00;18.693;52.320;
2015-05-24;08:06;18.928;51.370;
2015-05-24;08:12;19.068;51.350;
2015-05-24;08:18;18.680;52.690;
2015-05-24;08:24;18.988;51.317;
2015-05-24;08:30;19.458;49.697;
2015-05-24;08:36;18.948;50.915;
2015-05-24;08:42;19.510;48.117;
2015-05-24;08:48;19.815;46.785;
2015-05-24;08:54;19.127;49.270;
2015-05-24;09:00;19.500;48.430;
2015-05-24;09:06;19.807;46.907;
2015-05-24;09:12;19.870;46.125;
2015-05-24;09:18;19.853;45.492;
2015-05-24;09:24;20.088;44.782;
2015-05-24;09:30;20.222;45.475;
2015-05-24;09:36;20.215;45.580;
2015-05-24;09:42;20.432;45.063;
2015-05-24;09:48;20.725;45.090;
2015-05-24;09:54;19.987;47.627;
2015-05-24;10:00;20.155;47.508;
2015-05-24;10:06;20.218;47.975;
2015-05-24;10:12;20.760;46.273;
2015-05-24;10:18;20.302;46.923;
2015-05-24;10:24;20.388;47.413;
2015-05-24;10:30;21.100;44.968;
2015-05-24;10:36;20.700;44.555;
2015-05-24;10:42;20.763;43.377;
2015-05-24;10:48;20.433;45.457;
2015-05-24;10:54;21.022;44.838;
2015-05-24;11:00;21.525;44.168;
2015-05-24;11:06;22.168;43.425;
2015-05-24;11:12;22.265;41.192;
2015-05-24;11:18;21.417;43.975;
2015-05-24;11:24;21.100;42.482;
2015-05-24;11:30;21.685;42.883;
2015-05-24;11:36;21.612;41.100;
2015-05-24;11:42;21.090;42.140;
2015-05-24;11:48;21.847;40.830;
2015-05-24;11:54;21.657;41.542;
2015-05-24;12:00;21.795;39.813;
2015-05-24;12:06;21.395;40.975;
2015-05-24;12:12;21.813;39.852;
2015-05-24;12:18;22.277;39.107;
2015-05-24;12:24;22.537;38.787;
2015-05-24;12:30;21.342;40.993;
2015-05-24;12:36;22.098;40.928;
2015-05-24;12:42;22.398;39.048;
2015-05-24;12:48;22.328;38.128;
2015-05-24;12:54;21.988;38.797;
2015-05-24;13:00;22.033;39.472;
2015-05-24;13:06;22.955;38.977;
2015-05-24;13:12;22.027;40.583;
2015-05-24;13:18;21.638;40.952;
2015-05-24;13:24;20.650;40.770;
2015-05-24;13:30;-8.622;40.993;
2015-05-24;13:36;-49.852;40.993;
2015-05-24;13:42;-49.873;41.802;
2015-05-24;13:48;-49.858;41.838;
2015-05-24;13:54;-49.877;41.927;
2015-05-24;14:00;-49.915;41.928;
2015-05-24;14:06;-49.967;41.490;
2015-05-24;14:12;-49.903;40.770;
2015-05-24;14:18;-49.570;40.900;
2015-05-24;14:24;-49.328;40.840;
2015-05-24;14:30;-46.818;40.622;
2015-05-24;14:36;-44.988;40.630;
2015-05-24;14:42;-32.453;39.792;
2015-05-24;14:48;8.600;39.098;
2015-05-24;14:54;23.003;38.928;
2015-05-24;15:00;22.698;39.790;
2015-05-24;15:06;22.847;39.312;
2015-05-24;15:12;22.505;39.888;
2015-05-24;15:18;22.770;40.352;
2015-05-24;15:24;22.073;42.163;
2015-05-24;15:30;22.310;41.162;
2015-05-24;15:36;22.273;40.240;
2015-05-24;15:42;21.498;39.967;
2015-05-24;15:48;22.543;39.872;
2015-05-24;15:54;22.997;39.663;
