date;time;temperatura;umidita;irraggiamento
2015-09-09;17:06;23.665;36.120;579.333
2015-09-09;17:12;23.905;35.973;542.000
2015-09-09;17:18;23.875;35.900;518.333
2015-09-09;17:24;23.727;36.145;495.167
2015-09-09;17:30;24.023;35.698;466.833
2015-09-09;17:36;23.777;36.123;440.000
2015-09-09;17:42;23.757;36.195;415.167
2015-09-09;17:48;24.107;35.530;384.833
2015-09-09;17:54;24.272;35.240;360.833
2015-09-09;18:00;23.723;35.813;332.333
2015-09-09;18:06;23.938;35.688;298.500
2015-09-09;18:12;23.840;35.580;275.833
2015-09-09;18:18;23.627;36.315;247.833
2015-09-09;18:24;23.780;36.063;213.333
2015-09-09;18:30;23.727;36.292;197.000
2015-09-09;18:36;23.813;36.528;169.000
2015-09-09;18:42;7.930;36.743;141.500
2015-09-09;18:48;-49.575;37.435;86.167
2015-09-09;18:54;-49.913;37.348;54.000
2015-09-09;19:00;-49.907;37.080;46.333
2015-09-09;19:06;-49.855;37.613;37.000
2015-09-09;19:12;-49.838;37.302;30.667
2015-09-09;19:18;-49.583;37.463;24.667
2015-09-09;19:24;-49.405;38.095;15.667
2015-09-09;19:30;-49.653;38.302;6.833
2015-09-09;19:36;-48.667;37.307;2.667
2015-09-09;19:42;-40.056;37.514;0.000
2015-09-09;19:48;-41.572;38.274;0.000
2015-09-09;19:54;-49.537;38.375;0.000
2015-09-09;20:00;-49.940;39.300;0.000
2015-09-09;20:06;-49.938;39.687;0.000
2015-09-09;20:12;-49.957;40.063;0.000
2015-09-09;20:18;-49.967;40.442;0.000
2015-09-09;20:24;-49.942;41.075;0.000
2015-09-09;20:30;-49.938;41.432;0.000
2015-09-09;20:36;-49.630;41.608;0.000
2015-09-09;20:42;-46.978;41.845;0.000
2015-09-09;20:48;-49.697;42.487;0.000
2015-09-09;20:54;-49.783;42.247;0.000
2015-09-09;21:00;-47.077;41.978;0.000
2015-09-09;21:06;-42.810;42.337;0.000
2015-09-09;21:12;-42.552;42.848;0.000
2015-09-09;21:18;-41.997;43.577;0.000
2015-09-09;21:24;-41.460;44.137;0.000
2015-09-09;21:30;-42.738;44.703;0.000
2015-09-09;21:36;-42.935;45.312;0.000
2015-09-09;21:42;-45.448;45.705;0.000
2015-09-09;21:48;-48.358;46.403;0.000
2015-09-09;21:54;-48.832;47.240;0.000
2015-09-09;22:00;-48.835;48.075;0.000
2015-09-09;22:06;-49.273;48.602;0.000
2015-09-09;22:12;-49.448;48.900;0.000
2015-09-09;22:18;-49.137;49.008;0.000
2015-09-09;22:24;-49.005;49.062;0.000
2015-09-09;22:30;-36.712;49.343;0.000
2015-09-09;22:36;-15.022;49.685;0.000
2015-09-09;22:42;-2.957;50.252;0.000
2015-09-09;22:48;-6.490;50.943;0.000
2015-09-09;22:54;-30.905;51.230;0.000
2015-09-09;23:00;-44.688;51.445;
2015-09-09;23:06;-48.148;51.407;
2015-09-09;23:12;-48.050;51.217;
2015-09-09;23:18;-47.403;51.055;
2015-09-09;23:24;-47.905;51.048;
2015-09-09;23:30;-46.215;50.775;
2015-09-09;23:36;-25.453;50.877;
2015-09-09;23:42;-24.510;51.435;
2015-09-09;23:48;14.762;51.788;
2015-09-09;23:54;18.810;52.472;
2015-09-10;00:54;18.340;53.060;0.000
2015-09-10;01:00;18.355;53.063;0.000
2015-09-10;01:06;;;0.000
2015-09-10;01:12;;;0.000
2015-09-10;01:18;;;0.000
2015-09-10;01:24;;;0.000
2015-09-10;01:30;;;0.000
2015-09-10;01:36;;;0.000
2015-09-10;01:42;;;0.000
2015-09-10;01:48;;;0.000
2015-09-10;01:54;18.360;52.930;0.000
2015-09-10;02:00;18.208;53.318;0.000
2015-09-10;02:06;18.135;53.882;0.000
2015-09-10;02:12;18.093;53.965;0.000
2015-09-10;02:18;18.080;54.165;0.000
2015-09-10;02:24;18.092;53.678;0.000
2015-09-10;02:30;18.125;53.598;0.000
2015-09-10;02:36;18.093;53.487;0.000
2015-09-10;02:42;18.142;53.273;0.000
2015-09-10;02:48;18.107;53.355;0.000
2015-09-10;02:54;18.166;53.262;0.000
2015-09-10;03:00;;;0.000
2015-09-10;03:06;;;0.000
2015-09-10;03:12;;;0.000
2015-09-10;03:18;;;0.000
2015-09-10;03:24;;;0.000
2015-09-10;03:30;;;0.000
2015-09-10;03:36;;;0.000
2015-09-10;03:42;;;0.000
2015-09-10;03:48;;;0.000
2015-09-10;03:54;18.420;51.500;0.000
2015-09-10;04:00;18.395;51.650;0.000
2015-09-10;04:06;18.375;51.665;0.000
2015-09-10;04:12;;;0.000
2015-09-10;04:18;;;0.000
2015-09-10;04:24;;;0.000
2015-09-10;04:30;;;0.000
2015-09-10;04:36;;;0.000
2015-09-10;04:42;;;0.000
2015-09-10;04:48;;;0.000
2015-09-10;04:54;18.390;51.700;0.000
2015-09-10;05:00;18.388;51.848;0.000
2015-09-10;05:06;18.428;51.702;0.000
2015-09-10;05:12;18.425;51.137;0.000
2015-09-10;05:18;18.510;50.303;0.000
2015-09-10;05:24;18.470;50.283;0.000
2015-09-10;05:30;18.395;50.843;0.000
2015-09-10;05:36;18.450;50.427;0.000
2015-09-10;05:42;18.572;49.560;0.000
2015-09-10;05:48;18.453;50.195;0.000
2015-09-10;05:54;18.512;50.212;0.000
2015-09-10;06:00;18.427;50.475;0.000
2015-09-10;06:06;18.577;50.092;0.000
2015-09-10;06:12;18.438;50.598;0.000
2015-09-10;06:18;18.277;51.175;0.000
2015-09-10;06:24;18.333;51.095;0.000
2015-09-10;06:30;18.338;50.810;0.000
2015-09-10;06:36;18.115;51.678;0.000
2015-09-10;06:42;18.168;51.523;0.000
2015-09-10;06:48;18.228;51.445;0.000
2015-09-10;06:54;18.227;51.572;0.000
2015-09-10;07:00;18.085;51.793;1.333
2015-09-10;07:06;18.073;51.840;8.000
2015-09-10;07:12;17.790;52.692;15.500
2015-09-10;07:18;17.905;52.637;24.167
2015-09-10;07:24;18.030;51.653;27.667
2015-09-10;07:30;18.167;52.052;31.500
2015-09-10;07:36;18.357;51.152;44.333
2015-09-10;07:42;18.133;51.958;53.667
2015-09-10;07:48;18.230;51.587;53.167
2015-09-10;07:54;18.163;51.858;59.667
2015-09-10;08:00;18.020;52.553;66.167
2015-09-10;08:06;18.127;52.437;80.833
2015-09-10;08:12;18.220;51.883;86.167
2015-09-10;08:18;18.217;51.152;107.667
2015-09-10;08:24;18.125;51.230;135.833
2015-09-10;08:30;18.248;50.328;155.333
2015-09-10;08:36;18.265;50.228;183.500
2015-09-10;08:42;18.253;50.487;225.500
2015-09-10;08:48;18.465;49.573;242.000
2015-09-10;08:54;18.288;49.468;248.667
2015-09-10;09:00;18.432;49.313;232.833
2015-09-10;09:06;18.272;49.617;236.500
2015-09-10;09:12;17.765;50.293;232.333
2015-09-10;09:18;17.622;50.425;238.500
2015-09-10;09:24;17.185;51.655;248.667
2015-09-10;09:30;16.572;50.367;266.667
2015-09-10;09:36;16.278;49.825;257.000
2015-09-10;09:42;16.133;48.948;259.000
2015-09-10;09:48;15.638;49.478;287.333
2015-09-10;09:54;14.803;49.077;304.167
2015-09-10;10:00;-3.993;48.533;368.333
2015-09-10;10:06;-7.303;47.358;668.167
2015-09-10;10:12;13.617;46.678;589.333
2015-09-10;10:18;18.893;47.338;448.833
2015-09-10;10:24;18.930;47.075;567.500
2015-09-10;10:30;19.065;47.465;562.167
2015-09-10;10:36;19.330;46.273;629.833
2015-09-10;10:42;19.330;46.447;512.333
2015-09-10;10:48;19.088;46.870;539.000
2015-09-10;10:54;19.400;46.102;663.167
2015-09-10;11:00;19.618;44.722;701.667
2015-09-10;11:06;19.532;45.380;500.333
2015-09-10;11:12;19.425;44.990;455.167
2015-09-10;11:18;19.598;44.428;450.167
2015-09-10;11:24;19.517;44.148;450.833
2015-09-10;11:30;19.927;43.220;550.167
2015-09-10;11:36;19.873;42.793;649.667
2015-09-10;11:42;19.738;43.110;670.000
2015-09-10;11:48;19.460;43.825;550.000
2015-09-10;11:54;19.678;44.158;584.167
2015-09-10;12:00;19.995;43.720;625.000
2015-09-10;12:06;19.920;43.110;607.500
2015-09-10;12:12;20.143;43.253;645.333
2015-09-10;12:18;20.295;41.762;688.167
2015-09-10;12:24;20.332;41.187;719.333
2015-09-10;12:30;20.347;41.332;778.667
2015-09-10;12:36;20.748;41.448;874.833
2015-09-10;12:42;20.968;40.937;906.167
2015-09-10;12:48;21.013;40.640;1139.000
2015-09-10;12:54;21.383;39.818;1038.667
2015-09-10;13:00;21.500;39.788;1027.000
2015-09-10;13:06;21.378;40.500;1170.833
2015-09-10;13:12;20.928;40.438;1153.833
2015-09-10;13:18;21.065;39.657;1114.833
2015-09-10;13:24;21.652;38.930;1120.000
2015-09-10;13:30;21.520;38.732;1108.167
2015-09-10;13:36;21.768;37.120;1122.667
2015-09-10;13:42;21.162;37.473;1131.833
2015-09-10;13:48;21.565;37.018;1101.333
2015-09-10;13:54;21.310;36.308;1113.333
2015-09-10;14:00;21.315;36.937;1114.500
2015-09-10;14:06;21.505;36.278;1096.000
2015-09-10;14:12;21.922;34.598;1086.000
2015-09-10;14:18;21.603;35.573;1097.167
2015-09-10;14:24;22.185;35.183;1049.167
2015-09-10;14:30;22.085;35.408;1021.333
2015-09-10;14:36;21.895;35.087;1050.000
2015-09-10;14:42;21.658;35.763;1053.500
2015-09-10;14:48;21.990;35.042;1017.000
2015-09-10;14:54;22.378;34.957;1007.667
2015-09-10;15:00;22.318;35.122;972.667
2015-09-10;15:06;22.040;36.938;978.500
2015-09-10;15:12;22.257;36.263;959.000
2015-09-10;15:18;22.585;36.227;945.833
2015-09-10;15:24;22.492;36.233;931.667
2015-09-10;15:30;22.347;36.580;917.167
2015-09-10;15:36;23.165;34.972;886.000
2015-09-10;15:42;22.432;36.318;855.500
2015-09-10;15:48;22.327;36.743;858.667
2015-09-10;15:54;22.538;36.313;820.333
2015-09-10;16:00;22.640;36.265;799.500
2015-09-10;16:06;22.632;36.172;799.333
2015-09-10;16:12;22.470;36.160;763.667
2015-09-10;16:18;22.487;35.975;739.500
2015-09-10;16:24;22.423;35.783;723.833
2015-09-10;16:30;22.608;35.402;697.833
2015-09-10;16:36;23.277;34.268;668.500
2015-09-10;16:42;23.057;34.870;649.833
2015-09-10;16:48;23.263;34.653;615.667
2015-09-10;16:54;23.397;34.415;592.667
2015-09-10;17:00;22.782;35.743;572.167
2015-09-10;17:06;23.023;35.280;521.833
2015-09-10;17:12;23.198;34.390;451.667
2015-09-10;17:18;22.832;35.313;481.333
2015-09-10;17:24;22.860;35.140;468.167
2015-09-10;17:30;22.952;35.257;433.833
2015-09-10;17:36;22.838;35.423;416.000
2015-09-10;17:42;22.852;35.348;376.500
2015-09-10;17:48;22.952;35.132;352.167
2015-09-10;17:54;22.858;35.702;307.833
2015-09-10;18:00;22.563;36.415;301.000
2015-09-10;18:06;22.960;35.475;277.667
2015-09-10;18:12;22.808;35.933;251.500
2015-09-10;18:18;23.022;35.797;218.500
2015-09-10;18:24;22.828;35.765;195.333
2015-09-10;18:30;22.723;36.023;172.667
2015-09-10;18:36;22.513;36.320;142.167
2015-09-10;18:42;22.593;36.542;100.000
2015-09-10;18:48;13.212;36.797;65.000
2015-09-10;18:54;4.968;36.962;48.833
2015-09-10;19:00;12.495;37.322;36.000
2015-09-10;19:06;0.943;37.365;23.333
2015-09-10;19:12;12.125;38.182;16.000
2015-09-10;19:18;-12.832;38.162;11.833
2015-09-10;19:24;-49.732;38.522;6.333
2015-09-10;19:30;-49.747;38.582;2.167
2015-09-10;19:36;-49.717;38.730;0.000
2015-09-10;19:42;-49.442;38.812;0.000
2015-09-10;19:48;-49.165;38.890;0.000
2015-09-10;19:54;-49.407;39.163;0.000
2015-09-10;20:00;-49.537;39.225;0.000
2015-09-10;20:06;-49.495;39.190;0.000
2015-09-10;20:12;-49.138;39.380;0.000
2015-09-10;20:18;-49.467;39.528;0.000
2015-09-10;20:24;-49.493;39.648;0.000
2015-09-10;20:30;-49.427;39.655;0.000
2015-09-10;20:36;-49.217;39.728;0.000
2015-09-10;20:42;-49.365;39.840;0.000
2015-09-10;20:48;-49.323;39.858;0.000
2015-09-10;20:54;-49.502;39.953;0.000
2015-09-10;21:00;-49.418;40.163;0.000
2015-09-10;21:06;-49.463;40.135;0.000
2015-09-10;21:12;-49.497;40.370;0.000
2015-09-10;21:18;-49.578;40.730;0.000
2015-09-10;21:24;-49.502;40.882;0.000
2015-09-10;21:30;-49.257;41.118;0.000
2015-09-10;21:36;-49.483;41.463;0.000
2015-09-10;21:42;-49.503;41.255;0.000
2015-09-10;21:48;-49.553;41.007;0.000
2015-09-10;21:54;-49.530;40.895;0.000
2015-09-10;22:00;-49.495;40.630;0.000
2015-09-10;22:06;-49.552;40.715;0.000
2015-09-10;22:12;-49.538;40.870;0.000
2015-09-10;22:18;-49.585;41.567;0.000
2015-09-10;22:24;-49.570;41.970;0.000
2015-09-10;22:30;-49.578;42.563;0.000
2015-09-10;22:36;-49.622;42.977;0.000
2015-09-10;22:42;-49.665;43.260;0.000
2015-09-10;22:48;-49.435;43.088;0.000
2015-09-10;22:54;-49.587;42.690;0.000
2015-09-10;23:00;-46.698;42.583;
2015-09-10;23:06;-43.770;42.500;
2015-09-10;23:12;-48.057;42.603;
2015-09-10;23:18;-45.307;43.018;
2015-09-10;23:24;-44.988;43.197;
2015-09-10;23:30;-48.535;43.390;
2015-09-10;23:36;-46.568;43.762;
2015-09-10;23:42;-37.860;43.983;
2015-09-10;23:48;-44.582;44.463;
2015-09-10;23:54;-34.605;45.723;
2015-09-11;00:00;-42.723;44.193;
2015-09-11;00:06;-43.953;44.915;
2015-09-11;00:12;-32.072;49.185;
2015-09-11;00:18;-11.548;50.582;
2015-09-11;00:24;-46.223;50.598;
2015-09-11;00:30;-44.903;50.413;
2015-09-11;00:36;-37.775;50.855;
2015-09-11;00:42;-30.033;51.123;
2015-09-11;00:48;-31.800;51.583;
2015-09-11;00:54;-35.385;51.415;0.000
2015-09-11;01:00;-34.155;50.783;0.000
2015-09-11;01:06;-31.600;50.582;0.000
2015-09-11;01:12;-34.307;50.365;0.000
2015-09-11;01:18;-37.520;50.050;0.000
2015-09-11;01:24;-37.230;49.880;0.000
2015-09-11;01:30;-37.400;49.830;0.000
2015-09-11;01:36;-34.368;49.920;0.000
2015-09-11;01:42;-34.033;50.280;0.000
2015-09-11;01:48;-33.252;50.447;0.000
2015-09-11;01:54;-34.387;50.443;0.000
2015-09-11;02:00;-33.778;50.515;0.000
2015-09-11;02:06;-27.473;50.560;0.000
2015-09-11;02:12;-27.920;51.097;0.000
2015-09-11;02:18;-35.197;51.813;0.000
2015-09-11;02:24;-0.618;52.520;0.000
2015-09-11;02:30;11.598;53.552;0.000
2015-09-11;02:36;17.555;54.572;0.000
2015-09-11;02:42;17.403;55.330;0.000
2015-09-11;02:48;17.362;55.112;0.000
2015-09-11;02:54;17.320;55.283;0.000
2015-09-11;03:00;17.280;55.603;0.000
2015-09-11;03:06;17.197;56.173;0.000
2015-09-11;03:12;17.117;56.952;0.000
2015-09-11;03:18;17.002;57.658;0.000
2015-09-11;03:24;16.462;58.420;0.000
2015-09-11;03:30;-3.112;58.835;0.000
2015-09-11;03:36;10.582;59.268;0.000
2015-09-11;03:42;16.903;59.107;0.000
2015-09-11;03:48;16.890;59.063;0.000
2015-09-11;03:54;16.902;58.873;0.000
2015-09-11;04:00;16.892;58.915;0.000
2015-09-11;04:06;16.908;58.892;0.000
2015-09-11;04:12;17.025;58.337;0.000
2015-09-11;04:18;17.132;57.710;0.000
2015-09-11;04:24;17.095;57.823;0.000
2015-09-11;04:30;17.043;58.017;0.000
2015-09-11;04:36;16.350;58.492;0.000
2015-09-11;04:42;-4.108;58.828;0.000
2015-09-11;04:48;-7.148;58.943;0.000
2015-09-11;04:54;-5.707;59.123;0.000
2015-09-11;05:00;4.432;58.995;0.000
2015-09-11;05:06;9.557;58.788;0.000
2015-09-11;05:12;14.618;58.703;0.000
2015-09-11;05:18;15.697;58.817;0.000
2015-09-11;05:24;15.830;58.878;0.000
2015-09-11;05:30;15.652;59.803;0.000
2015-09-11;05:36;15.657;62.367;0.000
2015-09-11;05:42;15.693;63.497;0.000
2015-09-11;05:48;16.190;65.157;0.000
2015-09-11;05:54;16.782;67.003;0.000
2015-09-11;06:00;16.845;67.438;0.000
2015-09-11;06:06;16.858;67.375;0.000
2015-09-11;06:12;16.953;66.458;0.000
2015-09-11;06:18;17.063;65.110;0.000
2015-09-11;06:24;17.173;64.215;0.000
2015-09-11;06:30;17.148;63.797;0.000
2015-09-11;06:36;17.257;62.595;0.000
2015-09-11;06:42;17.338;61.807;0.000
2015-09-11;06:48;17.368;61.698;0.000
2015-09-11;06:54;17.363;61.250;0.000
2015-09-11;07:00;17.350;61.370;0.000
2015-09-11;07:06;17.335;61.383;2.167
2015-09-11;07:12;17.402;60.822;7.667
2015-09-11;07:18;17.612;60.493;14.833
2015-09-11;07:24;17.408;61.298;17.667
2015-09-11;07:30;17.675;60.497;22.333
2015-09-11;07:36;17.727;60.310;26.333
2015-09-11;07:42;17.508;61.757;33.500
2015-09-11;07:48;17.280;64.207;47.167
2015-09-11;07:54;17.150;65.910;55.000
2015-09-11;08:00;17.180;66.137;75.500
2015-09-11;08:06;17.145;66.467;79.333
2015-09-11;08:12;17.245;66.032;72.500
2015-09-11;08:18;17.295;66.002;75.667
2015-09-11;08:24;17.450;65.527;83.500
2015-09-11;08:30;17.588;65.198;97.167
2015-09-11;08:36;17.722;64.682;155.833
2015-09-11;08:42;17.847;64.282;125.833
2015-09-11;08:48;18.060;62.653;106.667
2015-09-11;08:54;17.913;62.680;139.667
2015-09-11;09:00;17.888;60.062;182.500
2015-09-11;09:06;18.075;58.877;222.500
2015-09-11;09:12;17.988;57.485;201.667
2015-09-11;09:18;17.415;56.522;123.167
2015-09-11;09:24;-6.855;56.207;92.000
2015-09-11;09:30;-16.378;57.400;123.833
2015-09-11;09:36;-13.827;57.778;151.333
2015-09-11;09:42;-12.263;58.613;177.333
2015-09-11;09:48;-11.728;59.082;179.167
2015-09-11;09:54;-12.483;60.302;168.167
2015-09-11;10:00;-11.568;60.470;158.333
2015-09-11;10:06;-11.452;60.212;126.833
2015-09-11;10:12;-12.220;59.943;133.667
2015-09-11;10:18;-12.645;59.758;177.833
2015-09-11;10:24;-12.338;59.950;214.000
2015-09-11;10:30;-12.068;60.048;260.000
2015-09-11;10:36;-12.270;61.070;333.333
2015-09-11;10:42;-11.805;61.253;353.333
2015-09-11;10:48;-10.578;63.197;353.000
2015-09-11;10:54;-5.637;65.240;363.333
2015-09-11;11:00;-3.287;64.618;433.500
2015-09-11;11:06;1.448;63.512;417.333
2015-09-11;11:12;9.878;63.748;286.667
2015-09-11;11:18;17.877;62.697;272.500
2015-09-11;11:24;17.548;63.578;208.333
2015-09-11;11:30;17.448;63.915;172.500
2015-09-11;11:36;17.482;63.338;182.667
2015-09-11;11:42;17.710;63.928;258.167
2015-09-11;11:48;17.815;64.548;400.000
2015-09-11;11:54;17.605;65.960;424.333
2015-09-11;12:00;17.737;65.585;390.000
2015-09-11;12:06;17.767;64.795;312.833
2015-09-11;12:12;17.815;64.172;267.500
2015-09-11;12:18;17.858;64.518;242.667
2015-09-11;12:24;18.072;63.845;273.833
2015-09-11;12:30;18.330;62.012;315.333
2015-09-11;12:36;18.438;61.252;369.000
2015-09-11;12:42;18.693;61.147;354.667
2015-09-11;12:48;18.498;61.802;447.167
2015-09-11;12:54;18.947;60.570;588.167
2015-09-11;13:00;18.995;59.428;662.667
2015-09-11;13:06;18.633;60.440;587.333
2015-09-11;13:12;19.070;59.393;480.667
2015-09-11;13:18;18.692;60.368;386.333
2015-09-11;13:24;19.065;58.410;382.833
2015-09-11;13:30;19.168;58.025;349.000
2015-09-11;13:36;19.312;57.435;380.667
2015-09-11;13:42;19.415;56.168;409.333
2015-09-11;13:48;19.787;55.138;555.000
2015-09-11;13:54;20.242;51.745;1080.833
2015-09-11;14:00;19.955;52.142;992.000
2015-09-11;14:06;20.065;51.695;1116.667
2015-09-11;14:12;19.970;50.930;1093.500
2015-09-11;14:18;20.543;49.777;1068.833
2015-09-11;14:24;20.793;50.037;1017.000
2015-09-11;14:30;21.203;48.643;1015.667
2015-09-11;14:36;20.782;48.992;1023.333
2015-09-11;14:42;21.155;48.505;1000.000
2015-09-11;14:48;21.420;47.635;987.167
2015-09-11;14:54;21.413;46.980;996.500
2015-09-11;15:00;21.322;47.053;969.167
2015-09-11;15:06;21.382;46.500;909.500
2015-09-11;15:12;21.198;45.682;938.500
2015-09-11;15:18;20.928;48.074;917.167
2015-09-11;15:24;20.833;48.938;918.333
2015-09-11;15:30;21.214;48.256;905.833
2015-09-11;15:36;21.702;46.542;866.500
2015-09-11;15:42;22.097;45.057;847.667
2015-09-11;15:48;22.457;44.667;827.833
2015-09-11;15:54;22.477;44.858;800.000
2015-09-11;16:00;21.468;46.765;790.833
2015-09-11;16:06;22.363;45.152;774.000
2015-09-11;16:12;22.508;44.555;702.833
2015-09-11;16:18;21.760;46.435;712.333
2015-09-11;16:24;21.638;46.517;677.667
2015-09-11;16:30;21.615;46.527;644.000
2015-09-11;16:36;22.032;45.643;640.000
2015-09-11;16:42;21.853;45.793;434.000
2015-09-11;16:48;22.385;44.788;354.167
2015-09-11;16:54;21.773;45.820;302.000
2015-09-11;17:00;21.408;46.492;209.000
2015-09-11;17:06;21.658;46.113;383.333
2015-09-11;17:12;21.840;45.708;375.833
2015-09-11;17:18;22.430;44.083;436.500
2015-09-11;17:24;22.335;44.278;434.667
2015-09-11;17:30;21.813;46.098;394.500
2015-09-11;17:36;22.090;45.448;398.833
2015-09-11;17:42;22.235;45.433;362.833
2015-09-11;17:48;22.310;45.258;292.333
2015-09-11;17:54;22.058;45.832;170.833
2015-09-11;18:00;21.598;46.893;241.833
2015-09-11;18:06;21.498;46.967;167.000
2015-09-11;18:12;21.547;46.857;118.667
2015-09-11;18:18;21.360;47.263;99.833
2015-09-11;18:24;21.345;47.482;87.833
2015-09-11;18:30;14.397;47.408;109.500
2015-09-11;18:36;-46.740;46.942;108.667
2015-09-11;18:42;-47.550;47.675;95.500
2015-09-11;18:48;-47.558;47.260;52.667
2015-09-11;18:54;-45.367;47.795;34.667
2015-09-11;19:00;-45.887;48.078;31.833
2015-09-11;19:06;-35.998;48.402;30.667
2015-09-11;19:12;-18.437;47.905;18.333
2015-09-11;19:18;-19.290;48.043;12.000
2015-09-11;19:24;-15.563;48.843;7.000
2015-09-11;19:30;-9.418;49.058;2.000
2015-09-11;19:36;-3.782;49.293;0.000
2015-09-11;19:42;-1.483;49.087;0.000
2015-09-11;19:48;2.347;49.488;0.000
2015-09-11;19:54;6.017;49.590;0.000
2015-09-11;20:00;7.352;49.177;0.000
2015-09-11;20:06;6.733;49.160;0.000
2015-09-11;20:12;6.190;49.342;0.000
2015-09-11;20:18;6.807;49.248;0.000
2015-09-11;20:24;4.750;49.440;0.000
2015-09-11;20:30;5.553;49.482;0.000
2015-09-11;20:36;8.123;49.345;0.000
2015-09-11;20:42;6.990;49.345;0.000
2015-09-11;20:48;7.457;48.948;0.000
2015-09-11;20:54;5.078;49.072;0.000
2015-09-11;21:00;4.727;48.970;0.000
2015-09-11;21:06;3.933;49.120;0.000
2015-09-11;21:12;4.195;49.338;0.000
2015-09-11;21:18;4.388;48.980;0.000
2015-09-11;21:24;4.237;48.908;0.000
2015-09-11;21:30;5.580;49.143;0.000
2015-09-11;21:36;5.660;48.875;0.000
2015-09-11;21:42;5.890;49.343;0.000
2015-09-11;21:48;6.568;50.150;0.000
2015-09-11;21:54;7.813;49.477;0.000
2015-09-11;22:00;8.912;49.472;0.000
2015-09-11;22:06;6.102;49.923;0.000
2015-09-11;22:12;6.575;50.025;0.000
2015-09-11;22:18;6.978;50.518;0.000
2015-09-11;22:24;8.513;50.780;0.000
2015-09-11;22:30;7.872;51.107;0.000
2015-09-11;22:36;7.457;50.737;0.000
2015-09-11;22:42;6.865;50.867;0.000
2015-09-11;22:48;6.432;51.152;0.000
2015-09-11;22:54;6.637;51.283;0.000
2015-09-11;23:00;5.205;51.272;
2015-09-11;23:06;4.673;51.670;
2015-09-11;23:12;5.778;52.050;
2015-09-11;23:18;4.223;52.035;
2015-09-11;23:24;1.287;51.540;
2015-09-11;23:30;0.928;51.908;
2015-09-11;23:36;2.325;52.033;
2015-09-11;23:42;-0.392;51.087;
2015-09-11;23:48;-0.740;51.540;
2015-09-11;23:54;-6.090;51.477;
2015-09-12;00:00;-2.315;52.208;
2015-09-12;00:06;-1.685;52.497;
2015-09-12;00:12;-3.570;52.427;
2015-09-12;00:18;-1.708;53.650;
2015-09-12;00:24;-0.335;53.577;
2015-09-12;00:30;-0.608;53.778;
2015-09-12;00:36;-0.943;54.383;
2015-09-12;00:42;-0.303;55.127;
2015-09-12;00:48;-3.217;55.737;
2015-09-12;00:54;-19.615;56.370;0.000
2015-09-12;01:00;-48.945;56.835;0.000
2015-09-12;01:06;-49.297;57.272;0.000
2015-09-12;01:12;-47.750;57.637;0.000
2015-09-12;01:18;-44.078;57.862;0.000
2015-09-12;01:24;-41.417;58.023;0.000
2015-09-12;01:30;-42.882;58.438;0.000
2015-09-12;01:36;-43.802;58.645;0.000
2015-09-12;01:42;-44.328;58.967;0.000
2015-09-12;01:48;-43.792;59.302;0.000
2015-09-12;01:54;-43.747;59.632;0.000
2015-09-12;02:00;-43.807;59.673;0.000
2015-09-12;02:06;-43.235;59.942;0.000
2015-09-12;02:12;-44.568;60.725;0.000
2015-09-12;02:18;-43.627;61.003;0.000
2015-09-12;02:24;-41.970;61.212;0.000
2015-09-12;02:30;-39.363;61.755;0.000
2015-09-12;02:36;-42.182;62.185;0.000
2015-09-12;02:42;-45.922;62.465;0.000
2015-09-12;02:48;-42.033;62.518;0.000
2015-09-12;02:54;-39.030;62.477;0.000
2015-09-12;03:00;-40.342;62.400;0.000
2015-09-12;03:06;-42.902;62.185;0.000
2015-09-12;03:12;-43.510;61.955;0.000
2015-09-12;03:18;-31.402;61.962;0.000
2015-09-12;03:24;-34.992;61.853;0.000
2015-09-12;03:30;-31.122;61.723;0.000
2015-09-12;03:36;-26.300;61.097;0.000
2015-09-12;03:42;-23.733;61.612;0.000
2015-09-12;03:48;-15.957;61.437;0.000
2015-09-12;03:54;-16.128;61.613;0.000
2015-09-12;04:00;-18.067;62.198;0.000
2015-09-12;04:06;-18.287;62.632;0.000
2015-09-12;04:12;-14.542;62.575;0.000
2015-09-12;04:18;-28.527;63.297;0.000
2015-09-12;04:24;-44.985;64.225;0.000
2015-09-12;04:30;-40.738;64.728;0.000
2015-09-12;04:36;-39.747;64.603;0.000
2015-09-12;04:42;-37.940;64.257;0.000
2015-09-12;04:48;-32.855;64.403;0.000
2015-09-12;04:54;-32.795;64.965;0.000
2015-09-12;05:00;-26.572;64.995;0.000
2015-09-12;05:06;-38.935;65.390;0.000
2015-09-12;05:12;-30.508;66.253;0.000
2015-09-12;05:18;-29.560;66.675;0.000
2015-09-12;05:24;-29.270;67.443;0.000
2015-09-12;05:30;-25.168;68.133;0.000
