date;time;temperatura;umidita;irraggiamento
2015-06-20;09:54;-45.973;55.287;
2015-06-20;10:00;-44.802;54.708;
2015-06-20;10:06;-45.040;54.518;
2015-06-20;10:12;-39.848;56.530;
2015-06-20;10:18;-38.822;56.017;
2015-06-20;10:24;-36.982;54.658;
2015-06-20;10:30;-35.257;55.363;
2015-06-20;10:36;-35.523;55.900;
2015-06-20;10:42;-38.385;53.750;
2015-06-20;10:48;-36.780;54.735;
2015-06-20;10:54;-40.358;53.747;
2015-06-20;11:00;-38.638;53.752;
2015-06-20;11:06;-33.797;51.948;
2015-06-20;11:12;-34.107;52.057;
2015-06-20;11:18;-37.077;49.558;
2015-06-20;11:24;-35.383;47.523;
2015-06-20;11:30;-30.813;46.477;
2015-06-20;11:36;-28.853;48.150;
2015-06-20;11:42;-23.993;48.395;
2015-06-20;11:48;-24.268;46.743;
2015-06-20;11:54;-29.550;45.957;
2015-06-20;12:00;-22.890;45.604;
2015-06-20;12:06;-15.247;45.820;
2015-06-20;12:12;-15.253;46.083;
2015-06-20;12:18;-17.503;44.072;
2015-06-20;12:24;-16.718;43.257;
2015-06-20;12:30;-1.332;44.057;
2015-06-20;12:36;-16.833;43.365;
2015-06-20;12:42;-21.823;42.563;
2015-06-20;12:48;1.493;43.667;
2015-06-20;12:54;3.163;44.197;
2015-06-20;13:00;-0.102;43.928;
2015-06-20;13:06;-1.288;42.713;
2015-06-20;13:12;-4.785;42.442;
2015-06-20;13:18;-6.678;42.352;
2015-06-20;13:24;-7.102;41.365;
2015-06-20;13:30;-6.028;40.260;
2015-06-20;13:36;-7.060;39.537;
2015-06-20;13:42;-6.127;39.968;
2015-06-20;13:48;-5.263;41.605;
2015-06-20;13:54;-6.417;42.675;
2015-06-20;14:00;-8.483;41.417;
2015-06-20;14:06;-22.573;41.872;
2015-06-20;14:12;-28.960;41.163;
2015-06-20;14:18;-30.775;36.678;
2015-06-20;14:24;-28.802;35.358;
2015-06-20;14:30;-27.405;35.655;
2015-06-20;14:36;-13.505;36.243;
2015-06-20;14:42;-2.017;36.045;
2015-06-20;14:48;6.520;34.197;
2015-06-20;14:54;22.910;33.557;
2015-06-20;15:00;25.802;34.122;
2015-06-20;15:06;26.463;34.163;
2015-06-20;15:12;26.595;34.570;
2015-06-20;15:18;26.870;34.292;
2015-06-20;15:24;26.475;33.483;
2015-06-20;15:30;26.487;32.295;
2015-06-20;15:36;27.373;32.660;
2015-06-20;15:42;26.535;33.637;
2015-06-20;15:48;27.063;32.465;
2015-06-20;15:54;27.423;31.243;
2015-06-20;16:00;27.025;32.032;
2015-06-20;16:06;27.625;30.607;
2015-06-20;16:12;27.205;31.648;
2015-06-20;16:18;28.237;30.950;
2015-06-20;16:24;27.868;29.860;
2015-06-20;16:30;27.203;32.777;
2015-06-20;16:36;27.382;33.008;
2015-06-20;16:42;27.732;32.667;
2015-06-20;16:48;28.167;29.442;
2015-06-20;16:54;27.853;28.935;
2015-06-20;17:00;28.015;29.977;
2015-06-20;17:06;28.075;28.550;
2015-06-20;17:12;28.063;28.070;
2015-06-20;17:18;27.540;27.903;
2015-06-20;17:24;27.212;28.277;
2015-06-20;17:30;27.782;28.303;
2015-06-20;17:36;27.365;28.452;
2015-06-20;17:42;27.782;28.118;
2015-06-20;17:48;27.313;27.627;
2015-06-20;17:54;-13.413;28.080;
2015-06-20;18:00;-47.630;28.342;
2015-06-20;18:06;-44.328;28.150;
2015-06-20;18:12;-18.867;28.245;
2015-06-20;18:18;-11.137;28.855;
2015-06-20;18:24;9.373;28.767;
2015-06-20;18:30;26.295;29.058;
2015-06-20;18:36;26.402;29.587;
2015-06-20;18:42;26.747;29.203;
2015-06-20;18:48;26.532;29.475;
2015-06-20;18:54;26.770;29.005;
2015-06-20;19:00;27.118;28.627;
2015-06-20;19:06;26.968;28.237;
2015-06-20;19:12;27.102;27.628;
2015-06-20;19:18;27.295;27.345;
2015-06-20;19:24;27.238;27.205;
2015-06-20;19:30;26.862;29.890;
2015-06-20;19:36;26.842;31.883;
2015-06-20;19:42;26.730;33.083;
2015-06-20;19:48;26.580;33.275;
2015-06-20;19:54;26.610;24.095;
2015-06-20;20:00;26.548;21.480;
2015-06-20;20:06;26.350;21.667;
2015-06-20;20:12;26.182;23.698;
2015-06-20;20:18;25.692;38.667;
2015-06-20;20:24;24.438;50.788;
2015-06-20;20:30;23.175;54.680;
2015-06-20;20:36;21.788;56.315;
2015-06-20;20:42;22.618;57.852;
2015-06-20;20:48;22.468;59.358;
2015-06-20;20:54;22.162;60.338;
2015-06-20;21:00;21.973;60.483;
2015-06-20;21:06;21.782;60.290;
2015-06-20;21:12;21.655;60.573;
2015-06-20;21:18;21.517;61.113;
2015-06-20;21:24;21.358;61.960;
2015-06-20;21:30;21.260;62.380;
2015-06-20;21:36;21.040;62.497;
2015-06-20;21:42;20.998;62.355;
2015-06-20;21:48;20.895;62.007;
2015-06-20;21:54;20.870;61.653;
2015-06-20;22:00;20.797;61.907;
2015-06-20;22:06;20.710;62.212;
2015-06-20;22:12;20.625;62.853;
2015-06-20;22:18;20.580;63.300;
2015-06-20;22:24;20.493;63.287;
2015-06-20;22:30;20.450;63.655;
2015-06-20;22:36;20.387;63.728;
2015-06-20;22:42;20.105;63.632;
2015-06-20;22:48;11.367;63.858;
2015-06-20;22:54;17.546;64.170;
2015-06-20;23:54;18.620;78.130;
2015-06-21;00:00;19.411;69.849;
2015-06-21;00:06;19.318;70.080;
2015-06-21;00:12;19.272;70.472;
2015-06-21;00:18;19.210;70.938;
2015-06-21;00:24;19.128;71.273;
2015-06-21;00:30;19.098;71.448;
2015-06-21;00:36;19.048;71.812;
2015-06-21;00:42;19.032;71.968;
2015-06-21;00:48;18.992;72.163;
2015-06-21;00:54;18.867;72.823;
2015-06-21;01:00;18.837;73.075;
2015-06-21;01:06;18.862;72.900;
2015-06-21;01:12;18.845;72.817;
2015-06-21;01:18;18.792;72.872;
2015-06-21;01:24;18.755;73.038;
2015-06-21;01:30;18.765;72.810;
2015-06-21;01:36;18.673;72.927;
2015-06-21;01:42;18.665;72.868;
2015-06-21;01:48;18.643;72.817;
2015-06-21;01:54;18.580;72.927;
2015-06-21;02:00;18.557;72.942;
2015-06-21;02:06;18.558;72.843;
2015-06-21;02:12;18.532;72.973;
2015-06-21;02:18;18.543;72.960;
2015-06-21;02:24;18.562;72.853;
2015-06-21;02:30;18.568;72.922;
2015-06-21;02:36;18.618;72.785;
2015-06-21;02:42;18.583;72.843;
2015-06-21;02:48;18.533;73.163;
2015-06-21;02:54;18.545;73.157;
2015-06-21;03:00;18.487;73.347;
2015-06-21;03:06;18.482;73.350;
2015-06-21;03:12;18.452;73.445;
2015-06-21;03:18;18.448;73.370;
2015-06-21;03:24;18.380;73.665;
2015-06-21;03:30;18.390;73.702;
2015-06-21;03:36;18.385;73.555;
2015-06-21;03:42;18.385;73.485;
2015-06-21;03:48;18.393;73.367;
2015-06-21;03:54;18.382;73.275;
2015-06-21;04:00;18.372;73.185;
2015-06-21;04:06;18.320;73.348;
2015-06-21;04:12;18.322;73.323;
2015-06-21;04:18;18.288;72.908;
2015-06-21;04:24;18.328;72.870;
2015-06-21;04:30;18.340;72.580;
2015-06-21;04:36;18.342;72.483;
2015-06-21;04:42;18.292;72.542;
2015-06-21;04:48;18.325;72.335;
2015-06-21;04:54;18.358;71.850;
2015-06-21;05:00;18.357;71.613;
2015-06-21;05:06;18.330;71.522;
2015-06-21;05:12;18.323;71.223;
2015-06-21;05:18;18.348;71.038;
2015-06-21;05:24;18.367;71.067;
2015-06-21;05:30;18.272;70.993;
2015-06-21;05:36;18.263;70.465;
2015-06-21;05:42;18.325;70.245;
2015-06-21;05:48;18.345;69.560;
2015-06-21;05:54;18.415;69.122;
2015-06-21;06:00;18.458;68.963;
2015-06-21;06:06;18.515;68.850;
2015-06-21;06:12;18.493;68.933;
2015-06-21;06:18;18.507;68.865;
2015-06-21;06:24;18.595;68.372;
2015-06-21;06:30;18.722;67.673;
2015-06-21;06:36;18.745;67.267;
2015-06-21;06:42;18.693;67.197;
2015-06-21;06:48;18.962;66.410;
2015-06-21;06:54;19.048;65.815;
2015-06-21;07:00;18.792;66.432;
2015-06-21;07:06;18.845;65.942;
2015-06-21;07:12;18.895;66.213;
2015-06-21;07:18;19.105;65.823;
2015-06-21;07:24;19.062;65.432;
2015-06-21;07:30;19.125;65.460;
2015-06-21;07:36;19.607;63.252;
2015-06-21;07:42;19.905;61.967;
2015-06-21;07:48;20.078;61.042;
2015-06-21;07:54;-25.978;60.375;
2015-06-21;08:00;-47.572;60.762;
2015-06-21;08:06;-35.663;61.902;
2015-06-21;08:12;-42.785;63.038;
2015-06-21;08:18;-43.925;62.342;
2015-06-21;08:24;-43.340;61.750;
2015-06-21;08:30;-42.140;62.288;
2015-06-21;08:36;-40.497;61.340;
2015-06-21;08:42;-47.572;62.210;
2015-06-21;08:48;-49.337;61.773;
2015-06-21;08:54;-41.717;60.733;
2015-06-21;09:00;-10.368;61.337;
2015-06-21;09:06;3.627;61.192;
2015-06-21;09:12;6.445;61.040;
2015-06-21;09:18;8.178;60.272;
2015-06-21;09:24;9.125;59.527;
2015-06-21;09:30;6.060;59.545;
2015-06-21;09:36;10.842;58.620;
2015-06-21;09:42;7.727;57.978;
2015-06-21;09:48;10.475;57.280;
2015-06-21;09:54;16.647;57.058;
2015-06-21;10:00;18.332;56.828;
2015-06-21;10:06;19.095;56.982;
2015-06-21;10:12;18.620;56.620;
2015-06-21;10:18;17.143;56.185;
2015-06-21;10:24;17.170;56.513;
2015-06-21;10:30;17.412;55.195;
2015-06-21;10:36;17.858;54.127;
2015-06-21;10:42;16.202;53.125;
2015-06-21;10:48;14.845;55.328;
2015-06-21;10:54;15.263;56.560;
2015-06-21;11:00;16.687;54.535;
2015-06-21;11:06;17.397;54.763;
2015-06-21;11:12;17.113;55.808;
2015-06-21;11:18;17.125;54.260;
2015-06-21;11:24;16.668;53.992;
2015-06-21;11:30;16.133;53.955;
2015-06-21;11:36;15.922;53.348;
2015-06-21;11:42;14.372;50.715;
2015-06-21;11:48;1.090;49.975;
2015-06-21;11:54;20.070;50.753;
2015-06-21;12:00;22.612;50.133;
2015-06-21;12:06;22.347;51.370;
2015-06-21;12:12;22.120;51.638;
2015-06-21;12:18;22.680;50.308;
2015-06-21;12:24;22.627;49.977;
2015-06-21;12:30;23.280;47.142;
2015-06-21;12:36;22.903;48.357;
2015-06-21;12:42;22.472;49.827;
2015-06-21;12:48;23.188;48.287;
2015-06-21;12:54;23.060;47.715;
2015-06-21;13:00;23.217;47.578;
2015-06-21;13:06;22.845;48.542;
2015-06-21;13:12;22.520;49.813;
2015-06-21;13:18;22.575;49.117;
2015-06-21;13:24;22.968;47.807;
2015-06-21;13:30;23.238;47.513;
2015-06-21;13:36;23.187;47.677;
2015-06-21;13:42;23.207;47.375;
2015-06-21;13:48;23.085;47.273;
2015-06-21;13:54;23.785;45.187;
2015-06-21;14:00;23.820;45.713;
2015-06-21;14:06;23.603;45.320;
2015-06-21;14:12;23.885;43.973;
2015-06-21;14:18;23.490;44.648;
2015-06-21;14:24;24.150;42.953;
2015-06-21;14:30;23.857;43.090;
2015-06-21;14:36;24.390;42.275;
2015-06-21;14:42;24.172;42.315;
2015-06-21;14:48;24.383;42.772;
2015-06-21;14:54;24.197;42.627;
2015-06-21;15:00;24.298;42.342;
2015-06-21;15:06;24.718;41.430;
2015-06-21;15:12;24.525;41.437;
2015-06-21;15:18;25.542;39.507;
2015-06-21;15:24;25.122;40.048;
2015-06-21;15:30;25.047;40.760;
2015-06-21;15:36;25.412;39.912;
2015-06-21;15:42;25.962;38.508;
2015-06-21;15:48;25.893;39.063;
2015-06-21;15:54;25.453;39.160;
2015-06-21;16:00;25.338;39.673;
2015-06-21;16:06;25.332;39.557;
2015-06-21;16:12;25.822;38.355;
2015-06-21;16:18;25.423;38.352;
2015-06-21;16:24;25.558;37.917;
2015-06-21;16:30;25.508;38.687;
2015-06-21;16:36;25.503;38.860;
2015-06-21;16:42;25.537;38.580;
2015-06-21;16:48;25.857;37.297;
2015-06-21;16:54;25.430;37.945;
2015-06-21;17:00;25.120;37.837;
2015-06-21;17:06;24.983;38.237;
2015-06-21;17:12;25.125;38.220;
2015-06-21;17:18;-29.525;38.350;
2015-06-21;17:24;-49.983;37.815;
2015-06-21;17:30;-48.842;37.187;
2015-06-21;17:36;-10.377;37.778;
2015-06-21;17:42;18.017;37.733;
2015-06-21;17:48;21.285;38.198;
2015-06-21;17:54;20.933;38.280;
2015-06-21;18:00;19.930;38.308;
2015-06-21;18:06;16.350;38.097;
2015-06-21;18:12;17.492;37.953;
2015-06-21;18:18;17.275;38.152;
2015-06-21;18:24;15.652;38.877;
2015-06-21;18:30;-39.795;38.828;
2015-06-21;18:36;-49.845;38.653;
2015-06-21;18:42;-49.827;38.248;
2015-06-21;18:48;-49.852;38.410;
2015-06-21;18:54;-49.915;38.673;
2015-06-21;19:00;-49.868;38.808;
2015-06-21;19:06;-49.893;38.580;
2015-06-21;19:12;-49.908;39.058;
2015-06-21;19:18;-49.853;39.313;
2015-06-21;19:24;-49.592;39.505;
2015-06-21;19:30;-49.410;40.005;
2015-06-21;19:36;-49.257;40.458;
2015-06-21;19:42;-49.273;40.870;
2015-06-21;19:48;-49.217;41.143;
2015-06-21;19:54;-49.350;41.210;
2015-06-22;10:54;-27.390;52.020;
2015-06-22;11:00;-23.688;52.155;
2015-06-22;11:06;-0.240;51.007;
2015-06-22;11:12;0.147;50.922;
2015-06-22;11:18;3.760;51.352;
2015-06-22;11:24;11.235;50.503;
2015-06-22;11:30;13.925;50.203;
2015-06-22;11:36;17.338;48.827;
2015-06-22;11:42;19.203;48.990;
2015-06-22;11:48;21.240;48.832;
2015-06-22;11:54;22.880;49.800;
2015-06-22;12:00;22.815;49.963;
2015-06-22;12:06;22.845;49.177;
2015-06-22;12:12;23.180;48.388;
2015-06-22;12:18;23.393;48.237;
2015-06-22;12:24;23.065;48.367;
2015-06-22;12:30;23.495;47.492;
2015-06-22;12:36;23.123;48.798;
2015-06-22;12:42;23.867;47.423;
2015-06-22;12:48;24.183;46.457;
2015-06-22;12:54;23.557;48.622;
2015-06-22;13:00;23.623;47.202;
2015-06-22;13:06;23.790;46.568;
2015-06-22;13:12;24.405;45.395;
2015-06-22;13:18;24.677;44.098;
2015-06-22;13:24;23.945;44.302;
2015-06-22;13:30;24.650;43.190;
2015-06-22;13:36;24.805;41.377;
2015-06-22;13:42;24.650;39.075;
2015-06-22;13:48;25.248;37.108;
2015-06-22;13:54;25.680;37.183;
2015-06-22;14:00;25.218;39.770;
2015-06-22;14:06;24.847;41.638;
2015-06-22;14:12;25.657;41.287;
2015-06-22;14:18;25.027;42.812;
2015-06-22;14:24;25.345;42.297;
2015-06-22;14:30;24.927;43.410;
2015-06-22;14:36;25.705;41.792;
2015-06-22;14:42;26.062;41.692;
2015-06-22;14:48;25.500;43.307;
2015-06-22;14:54;25.293;43.923;
2015-06-22;15:00;25.145;44.107;
2015-06-22;15:06;25.425;43.627;
2015-06-22;15:12;25.298;43.913;
2015-06-22;15:18;25.390;44.253;
2015-06-22;15:24;25.215;45.090;
2015-06-22;15:30;25.253;45.032;
2015-06-22;15:36;25.220;45.248;
2015-06-22;15:42;25.323;45.375;
2015-06-22;15:48;25.160;46.053;
2015-06-22;15:54;25.077;46.372;
2015-06-22;16:00;25.158;46.397;
2015-06-22;16:06;25.283;46.630;
2015-06-22;16:12;24.952;46.967;
2015-06-22;16:18;25.127;47.225;
2015-06-22;16:24;25.188;47.692;
2015-06-22;16:30;25.517;47.323;
2015-06-22;16:36;25.617;46.737;
2015-06-22;16:42;25.543;47.338;
2015-06-22;16:48;25.413;48.072;
2015-06-22;16:54;25.282;48.885;
2015-06-22;17:00;25.093;48.670;
2015-06-22;17:06;25.148;48.640;
2015-06-22;17:12;24.960;49.058;
2015-06-22;17:18;25.072;48.857;
2015-06-22;17:24;25.268;49.093;
2015-06-22;17:30;25.122;49.390;
2015-06-22;17:36;25.007;49.482;
2015-06-22;17:42;24.940;49.058;
2015-06-22;17:48;-46.258;48.815;
2015-06-22;17:54;-49.955;48.742;
2015-06-22;18:00;-49.950;49.395;
2015-06-22;18:06;-49.950;49.645;
2015-06-22;18:12;-49.952;48.973;
2015-06-22;18:18;-49.960;49.090;
2015-06-22;18:24;-49.950;48.902;
2015-06-22;18:30;-49.935;48.778;
2015-06-22;18:36;-49.917;49.698;
2015-06-22;18:42;-49.933;50.062;
2015-06-22;18:48;-49.930;50.748;
2015-06-22;18:54;-49.928;50.692;
2015-06-22;19:00;-49.943;51.140;
2015-06-22;19:06;-49.942;50.983;
2015-06-22;19:12;-49.933;50.582;
2015-06-22;19:18;-49.933;50.193;
2015-06-22;19:24;-49.933;50.895;
2015-06-22;19:30;-49.910;51.077;
2015-06-22;19:36;-49.820;51.117;
2015-06-22;19:42;-49.077;51.567;
2015-06-22;19:48;-0.292;56.747;
2015-06-22;19:54;23.075;62.625;
2015-06-22;21:54;22.800;66.790;
2015-06-22;22:00;22.943;65.225;
2015-06-22;22:06;23.180;63.897;
2015-06-22;22:12;23.082;63.398;
2015-06-22;22:18;23.068;63.802;
2015-06-22;22:24;23.092;63.910;
2015-06-22;22:30;23.093;63.395;
2015-06-22;22:36;23.133;63.235;
2015-06-22;22:42;23.110;63.230;
2015-06-22;22:54;23.050;64.670;
2015-06-22;23:00;22.933;65.055;
2015-06-22;23:06;22.897;64.407;
2015-06-22;23:12;22.952;64.450;
2015-06-22;23:18;23.052;63.523;
2015-06-22;23:24;23.118;63.893;
2015-06-22;23:30;23.025;64.993;
2015-06-22;23:36;23.018;64.707;
2015-06-22;23:42;23.115;63.583;
2015-06-22;23:48;23.137;63.292;
2015-06-22;23:54;22.807;62.952;
2015-06-23;00:00;23.197;62.388;
2015-06-23;00:06;23.220;61.022;
2015-06-23;00:12;23.220;61.127;
2015-06-23;00:18;23.167;60.683;
2015-06-23;00:24;23.185;60.242;
2015-06-23;00:30;23.172;60.400;
2015-06-23;00:36;23.122;60.533;
2015-06-23;00:42;23.057;61.068;
2015-06-23;00:48;23.020;61.430;
2015-06-23;00:54;22.952;61.585;
2015-06-23;01:00;22.927;61.817;
2015-06-23;01:06;22.900;61.995;
2015-06-23;01:12;22.830;62.343;
2015-06-23;01:18;22.768;63.737;
2015-06-23;01:24;22.578;65.838;
2015-06-23;01:30;22.428;66.775;
2015-06-23;01:36;22.328;67.418;
2015-06-23;01:42;22.227;68.570;
2015-06-23;01:48;22.200;69.042;
2015-06-23;01:54;22.117;69.413;
2015-06-23;02:00;22.025;69.690;
2015-06-23;02:06;21.872;70.113;
2015-06-23;02:12;21.843;70.475;
2015-06-23;02:18;21.805;70.550;
2015-06-23;02:24;21.792;69.962;
2015-06-23;02:30;21.758;69.302;
2015-06-23;02:36;21.728;68.888;
2015-06-23;02:42;21.612;68.888;
2015-06-23;02:48;21.615;68.802;
2015-06-23;02:54;21.587;68.693;
2015-06-23;03:00;21.552;68.578;
2015-06-23;03:06;21.540;68.617;
2015-06-23;03:12;21.517;68.818;
2015-06-23;03:18;21.538;68.840;
2015-06-23;03:24;21.498;68.885;
2015-06-23;03:30;21.423;69.162;
2015-06-23;03:36;21.348;69.552;
2015-06-23;03:42;21.313;69.542;
2015-06-23;03:48;21.298;69.640;
2015-06-23;03:54;21.295;69.882;
2015-06-23;04:00;21.278;69.993;
2015-06-23;04:06;21.252;70.222;
2015-06-23;04:12;21.180;69.920;
2015-06-23;04:18;21.145;70.147;
2015-06-23;04:24;21.143;70.160;
2015-06-23;04:30;21.120;70.358;
2015-06-23;04:36;21.057;70.600;
2015-06-23;04:42;20.985;71.005;
2015-06-23;04:48;20.970;71.158;
2015-06-23;04:54;20.968;71.003;
2015-06-23;05:00;20.948;71.237;
2015-06-23;05:06;20.930;71.772;
2015-06-23;05:12;20.983;71.678;
2015-06-23;05:18;20.947;71.610;
2015-06-23;05:24;20.917;71.790;
2015-06-23;05:30;20.937;71.973;
2015-06-23;05:36;20.935;72.243;
2015-06-23;05:42;20.945;72.450;
2015-06-23;05:48;20.952;72.543;
2015-06-23;05:54;20.927;72.830;
2015-06-23;06:00;20.935;72.905;
2015-06-23;06:06;20.955;72.845;
2015-06-23;06:12;21.018;72.785;
2015-06-23;06:18;20.987;73.107;
2015-06-23;06:24;20.942;73.410;
2015-06-23;06:30;20.940;73.492;
2015-06-23;06:36;20.867;73.777;
2015-06-23;06:42;20.860;73.998;
2015-06-23;06:48;20.893;73.863;
2015-06-23;06:54;20.895;73.918;
2015-06-23;07:00;20.913;73.872;
2015-06-23;07:06;20.870;74.113;
2015-06-23;07:12;20.867;74.078;
2015-06-23;07:18;20.878;74.097;
2015-06-23;07:24;20.942;74.015;
2015-06-23;07:30;21.017;73.788;
2015-06-23;07:36;21.057;73.273;
2015-06-23;07:42;21.052;73.423;
2015-06-23;07:48;21.042;73.475;
2015-06-23;07:54;21.118;73.285;
2015-06-23;08:00;21.258;73.005;
2015-06-23;08:06;21.305;72.547;
2015-06-23;08:12;21.363;72.488;
2015-06-23;08:18;21.412;72.737;
2015-06-23;08:24;21.252;72.907;
2015-06-23;08:30;21.302;73.172;
2015-06-23;08:36;21.317;73.548;
2015-06-23;08:42;21.227;73.625;
2015-06-23;08:48;21.292;74.193;
2015-06-23;08:54;21.228;74.932;
2015-06-23;09:00;21.012;76.773;
2015-06-23;09:06;20.710;80.220;
2015-06-23;09:12;20.400;82.325;
2015-06-23;09:18;20.435;82.583;
2015-06-23;09:24;20.607;82.718;
2015-06-23;09:30;21.013;83.063;
2015-06-23;09:36;20.770;81.832;
2015-06-23;09:42;20.777;82.603;
2015-06-23;09:48;21.148;83.525;
2015-06-23;09:54;14.530;80.558;
2015-06-23;10:00;-36.988;77.928;
2015-06-23;10:06;-45.205;79.242;
2015-06-23;10:12;-47.298;78.175;
2015-06-23;10:18;-47.943;75.727;
2015-06-23;10:24;-48.450;72.208;
2015-06-23;10:30;-49.485;68.285;
2015-06-23;10:36;-49.687;68.147;
2015-06-23;10:42;-49.753;67.330;
2015-06-23;10:48;-49.812;66.672;
2015-06-23;10:54;-49.822;67.987;
2015-06-23;11:00;-49.758;67.070;
2015-06-23;11:06;-49.517;65.033;
2015-06-23;11:12;-49.372;63.218;
2015-06-23;11:18;-44.348;64.345;
2015-06-23;11:24;-23.058;64.198;
2015-06-23;11:30;-12.345;63.790;
2015-06-23;11:36;-10.142;62.318;
2015-06-23;11:42;-14.312;62.347;
2015-06-23;11:48;-15.840;61.692;
2015-06-23;11:54;-10.070;62.013;
2015-06-23;12:00;3.977;62.373;
2015-06-23;12:06;6.940;61.833;
2015-06-23;12:12;1.560;60.443;
2015-06-23;12:18;-8.453;59.945;
2015-06-23;12:24;-8.267;60.067;
2015-06-23;12:30;-10.410;58.042;
2015-06-23;12:36;-6.778;57.550;
2015-06-23;12:42;-3.583;58.300;
2015-06-23;12:48;-1.737;55.482;
2015-06-23;12:54;6.596;53.922;
2015-06-23;13:54;26.700;46.460;
2015-06-23;14:00;26.510;46.180;
2015-06-23;14:54;26.810;36.800;
2015-06-23;15:00;26.937;35.848;
2015-06-23;15:06;26.660;34.878;
2015-06-23;15:12;27.222;35.058;
2015-06-23;15:18;27.142;40.233;
2015-06-23;15:24;26.952;45.193;
2015-06-23;15:30;27.140;47.070;
2015-06-23;15:36;27.152;48.285;
2015-06-23;15:42;27.347;49.267;
2015-06-23;15:48;27.112;51.047;
2015-06-23;15:54;26.953;52.202;
2015-06-23;16:00;27.270;50.478;
2015-06-23;16:06;27.067;49.390;
2015-06-23;16:12;27.335;45.083;
2015-06-23;16:18;27.412;47.777;
2015-06-23;16:24;27.465;49.058;
2015-06-23;16:30;27.837;43.607;
2015-06-23;16:36;27.698;42.990;
2015-06-23;16:42;27.572;43.838;
2015-06-23;16:48;27.658;42.913;
2015-06-23;16:54;27.697;41.450;
2015-06-23;17:00;27.927;37.942;
2015-06-23;17:06;27.598;34.542;
2015-06-23;17:12;10.088;31.912;
2015-06-23;17:18;-33.963;30.283;
2015-06-23;17:24;-17.922;29.840;
2015-06-23;17:30;-4.865;28.838;
2015-06-23;17:36;-3.632;28.153;
2015-06-23;17:42;-5.008;28.528;
2015-06-23;17:48;-0.778;28.058;
2015-06-23;17:54;3.797;28.722;
2015-06-23;18:00;10.797;29.762;
2015-06-23;18:06;3.275;31.818;
2015-06-23;18:12;1.963;31.778;
2015-06-23;18:18;-3.027;31.170;
2015-06-23;18:24;-2.048;31.048;
2015-06-23;18:30;2.207;25.558;
2015-06-23;18:36;0.593;24.718;
2015-06-23;18:42;3.613;24.472;
2015-06-23;18:48;1.750;25.565;
2015-06-23;18:54;4.890;26.498;
2015-06-23;19:00;10.095;27.243;
2015-06-23;19:06;9.570;28.528;
2015-06-23;19:12;17.673;29.717;
2015-06-23;19:18;18.138;30.147;
2015-06-23;19:24;17.658;28.303;
2015-06-23;19:30;19.100;26.440;
2015-06-23;19:36;17.962;27.183;
2015-06-23;19:42;20.852;26.727;
2015-06-23;19:48;21.025;26.643;
2015-06-23;19:54;19.977;27.658;
2015-06-23;20:00;11.043;27.998;
2015-06-23;20:06;9.197;29.485;
2015-06-23;20:12;11.100;29.987;
2015-06-23;20:18;16.397;30.745;
2015-06-23;20:24;-32.147;31.842;
2015-06-23;20:30;-49.922;32.763;
2015-06-23;20:36;-49.710;32.138;
2015-06-23;20:42;-47.288;32.405;
2015-06-23;20:48;-40.403;33.160;
2015-06-23;20:54;-12.792;33.358;
2015-06-23;21:00;-6.633;33.198;
2015-06-23;21:06;19.968;33.157;
2015-06-23;21:12;25.857;32.232;
2015-06-23;21:18;25.795;32.237;
2015-06-23;21:24;25.758;30.593;
2015-06-23;21:30;25.788;28.462;
2015-06-23;21:36;25.742;27.258;
2015-06-23;21:42;25.615;27.260;
2015-06-23;21:48;25.498;26.308;
2015-06-23;21:54;25.448;25.655;
2015-06-23;22:00;25.340;25.057;
2015-06-23;22:06;25.142;24.730;
2015-06-23;22:12;25.155;23.720;
2015-06-23;22:18;25.113;23.198;
2015-06-23;22:24;24.953;23.313;
2015-06-23;22:30;24.852;23.133;
2015-06-23;22:36;24.743;23.097;
2015-06-23;22:42;24.618;23.053;
2015-06-23;22:48;24.532;22.848;
2015-06-23;22:54;24.522;22.578;
2015-06-23;23:00;24.423;22.733;
2015-06-23;23:06;24.287;22.745;
2015-06-23;23:12;24.293;22.535;
2015-06-23;23:18;24.122;22.845;
2015-06-23;23:24;23.985;23.095;
2015-06-23;23:30;23.860;23.315;
2015-06-23;23:36;23.680;23.637;
2015-06-23;23:42;23.593;23.690;
2015-06-23;23:48;23.525;23.827;
2015-06-23;23:54;23.260;31.518;
2015-06-24;00:00;23.507;24.020;1000.000
2015-06-24;00:06;23.437;24.085;
2015-06-24;00:12;23.392;24.027;
2015-06-24;00:18;23.298;24.160;
2015-06-24;00:24;23.302;23.938;
2015-06-24;00:30;23.200;24.033;
2015-06-24;00:36;22.632;30.822;
2015-06-24;00:42;21.242;53.058;
2015-06-24;00:48;20.335;64.225;
2015-06-24;00:54;19.450;70.580;
2015-06-24;01:00;18.675;74.003;
2015-06-24;01:06;18.327;75.583;
2015-06-24;01:12;8.650;76.843;
2015-06-24;01:18;0.160;77.215;
2015-06-24;01:24;-4.855;76.683;
2015-06-24;01:30;1.330;75.460;
2015-06-24;01:36;2.723;74.695;
2015-06-24;01:42;-24.255;73.443;
2015-06-24;01:48;12.817;72.423;
2015-06-24;01:54;17.222;71.922;
2015-06-24;02:00;16.605;71.200;
2015-06-24;02:06;17.037;70.802;
2015-06-24;02:12;17.215;70.027;
2015-06-24;02:18;17.203;69.620;
2015-06-24;02:24;17.157;69.433;
