date;time;temp@3.5;umid@3.5
2015-05-19;12:18;25.8;40.265
2015-05-19;12:24;24.67;40.785
2015-05-19;12:30;24.67;40.96
2015-05-19;12:36;24.83;41.305
2015-05-19;12:42;25.155;40.61
2015-05-19;12:48;24.67;40.785
2015-05-19;12:54;24.995;40.525
2015-05-19;13:00;24.835;40.265
2015-05-19;13:06;25.155;40.265
2015-05-19;13:12;25.48;40.005
2015-05-19;13:18;25.96;40.09
2015-05-19;13:24;25.48;39.92
2015-05-19;13:30;26.12;39.745
2015-05-19;13:36;25.8;40.09
2015-05-19;13:42;25.8;40.095
2015-05-19;13:48;25.48;40.785
2015-05-19;13:54;25.48;41.65
2015-05-19;14:00;25.32;41.655
2015-05-19;14:06;25.315;41.74
2015-05-19;14:12;25.155;41.915
2015-05-19;14:18;25.48;41.655
2015-05-19;14:24;25.155;41.995
2015-05-19;14:30;25.32;42.52
2015-05-19;14:36;25.48;42.26
2015-05-19;14:42;25.48;39.92
2015-05-19;14:48;25.48;44.95
2015-05-19;14:54;25.48;42.26
2015-05-19;15:00;25.48;42.955
2015-05-19;15:06;25.155;42.435
2015-05-19;15:12;25.32;41.74
2015-05-19;15:18;25.48;41.565
2015-05-19;15:24;25.48;41.825
2015-05-19;15:30;25.64;42.0
2015-05-19;15:36;25.155;42.175
2015-05-19;15:42;26.77;42.345
2015-05-19;15:48;24.995;42.0
2015-05-19;15:54;25.48;41.565
2015-05-19;16:00;25.48;41.48
2015-05-19;16:06;26.61;41.045
2015-05-19;16:12;25.32;40.955
2015-05-19;16:18;25.48;40.61
2015-05-19;16:24;25.315;40.265
2015-05-19;16:30;25.315;40.005
2015-05-19;16:36;25.8;40.44
2015-05-19;16:42;25.155;40.44
2015-05-19;16:48;25.315;40.96
2015-05-19;16:54;25.315;41.565
2015-05-19;17:00;24.995;41.045
2015-05-19;17:06;25.315;42.345
2015-05-19;17:12;25.155;42.0
2015-05-19;17:18;25.32;41.215
2015-05-19;17:24;25.32;41.13
2015-05-19;17:30;25.8;38.18
2015-05-19;17:36;25.155;41.045
2015-05-19;17:42;24.83;43.91
2015-05-19;17:48;25.155;41.655
2015-05-19;17:54;25.64;43.385
2015-05-19;18:00;25.155;43.82
2015-05-19;18:06;25.805;44.255
2015-05-19;18:12;25.805;43.65
2015-05-19;18:18;26.125;43.825
2015-05-19;18:24;25.48;44.255
2015-05-19;18:30;25.32;44.69
2015-05-19;18:36;25.64;45.21
2015-05-19;18:42;25.155;45.64
2015-05-19;18:48;25.48;46.16
2015-05-19;18:54;25.64;46.245
2015-05-19;19:00;25.32;45.555
2015-05-19;19:06;25.32;44.95
2015-05-19;19:12;25.32;45.12
2015-05-19;19:18;25.32;44.515
2015-05-19;19:24;25.32;44.08
2015-05-19;19:30;25.64;44.165
2015-05-19;19:36;25.155;44.17
2015-05-19;19:42;25.155;43.995
2015-05-19;19:48;25.8;44.255
2015-05-19;19:54;25.96;43.995
2015-05-19;20:00;25.16;44.17
2015-05-19;20:06;24.995;44.08
2015-05-19;20:12;24.83;44.34
2015-05-19;20:18;24.995;44.17
2015-05-19;20:24;24.51;42.0
2015-05-19;20:30;25.16;44.255
2015-05-19;20:36;24.51;47.03
2015-05-19;20:42;24.67;44.515
2015-05-19;20:48;24.67;44.515
2015-05-19;20:54;24.67;44.6
2015-05-19;21:00;24.67;44.6
2015-05-19;21:06;24.51;44.43
2015-05-19;21:12;24.67;44.95
2015-05-19;21:18;24.67;44.95
2015-05-19;21:24;24.35;44.865
2015-05-19;21:30;25.64;44.69
2015-05-19;21:36;24.35;45.035
2015-05-19;21:42;24.19;45.38
2015-05-19;21:48;24.51;45.205
2015-05-19;21:54;24.35;45.125
2015-05-19;22:00;24.35;45.205
2015-05-19;22:06;24.83;45.385
2015-05-19;22:12;24.35;45.12
2015-05-19;22:18;24.35;44.95
2015-05-19;22:24;24.19;45.47
2015-05-19;22:30;24.19;45.21
2015-05-19;22:36;24.19;45.12
2015-05-19;22:42;24.51;45.12
2015-05-19;22:48;24.19;45.21
2015-05-19;22:54;24.03;45.385
2015-05-19;23:00;24.19;45.21
2015-05-19;23:06;24.35;45.465
2015-05-19;23:12;24.19;45.205
2015-05-19;23:18;24.19;42.69
2015-05-19;23:24;23.87;47.9
2015-05-19;23:30;24.03;45.12
2015-05-19;23:36;24.19;45.295
2015-05-19;23:42;24.03;44.95
2015-05-19;23:48;24.35;44.775
2015-05-19;23:54;23.87;44.945
2015-05-20;00:00;24.03;45.035
2015-05-20;00:06;24.19;45.12
2015-05-20;00:12;24.835;45.12
2015-05-20;00:18;24.03;44.685
2015-05-20;00:24;24.03;44.775
2015-05-20;00:30;24.19;44.605
2015-05-20;00:36;24.19;44.515
2015-05-20;00:42;24.03;44.69
2015-05-20;00:48;24.35;44.345
2015-05-20;00:54;24.19;44.515
2015-05-20;01:00;24.03;44.34
2015-05-20;01:06;24.19;44.43
2015-05-20;01:12;23.705;44.865
2015-05-20;01:18;23.865;44.515
2015-05-20;01:24;23.705;44.515
2015-05-20;01:30;23.865;44.685
2015-05-20;01:36;23.705;44.69
2015-05-20;01:42;23.87;44.95
2015-05-20;01:48;24.025;44.6
2015-05-20;01:54;24.03;44.865
2015-05-20;02:00;23.87;44.775
2015-05-20;02:06;23.705;44.775
2015-05-20;02:12;23.54;42.0
2015-05-20;02:18;23.87;47.38
2015-05-20;02:24;24.025;44.6
2015-05-20;02:30;24.19;44.685
2015-05-20;02:36;24.19;44.6
2015-05-20;02:42;23.54;44.95
2015-05-20;02:48;23.54;44.865
2015-05-20;02:54;23.38;44.6
2015-05-20;03:00;25.475;44.865
2015-05-20;03:06;24.03;44.95
2015-05-20;03:12;23.385;45.035
2015-05-20;03:18;24.67;44.775
2015-05-20;03:24;23.865;44.6
2015-05-20;03:30;23.705;44.345
2015-05-20;03:36;23.705;44.86
2015-05-20;03:42;23.705;44.515
2015-05-20;03:48;23.865;44.515
2015-05-20;03:54;24.03;44.605
2015-05-20;04:00;23.705;44.515
2015-05-20;04:06;23.865;44.255
2015-05-20;04:12;24.19;44.515
2015-05-20;04:18;24.025;44.69
2015-05-20;04:24;23.54;44.34
2015-05-20;04:30;23.705;44.43
2015-05-20;04:36;24.19;44.34
2015-05-20;04:42;23.54;44.6
2015-05-20;04:48;23.865;44.43
2015-05-20;04:54;23.705;44.165
2015-05-20;05:00;23.87;41.83
2015-05-20;05:06;23.865;43.995
2015-05-20;05:12;24.19;46.86
2015-05-20;05:18;23.865;44.17
2015-05-20;05:24;23.705;43.995
2015-05-20;05:30;24.19;44.345
2015-05-20;05:36;23.705;44.17
2015-05-20;05:42;23.865;44.255
2015-05-20;05:48;23.87;44.34
2015-05-20;05:54;23.865;44.08
2015-05-20;06:00;23.865;44.255
2015-05-20;06:06;23.865;44.43
2015-05-20;06:12;23.545;44.865
2015-05-20;06:18;23.705;45.205
2015-05-20;06:24;23.705;44.95
2015-05-20;06:30;24.35;45.295
2015-05-20;06:36;23.705;45.295
2015-05-20;06:42;24.835;45.645
2015-05-20;06:48;24.03;45.205
2015-05-20;06:54;23.705;45.645
2015-05-20;07:00;24.03;45.815
2015-05-20;07:06;23.865;45.815
2015-05-20;07:12;23.705;46.16
2015-05-20;07:18;24.03;45.99
2015-05-20;07:24;23.705;46.25
2015-05-20;07:30;23.865;45.905
2015-05-20;07:36;23.705;46.075
2015-05-20;07:42;23.705;46.335
2015-05-20;07:48;24.19;46.51
2015-05-20;07:54;28.38;44.08
2015-05-20;08:00;23.54;48.76
2015-05-20;08:06;24.025;46.335
2015-05-20;08:12;24.03;46.595
2015-05-20;08:18;24.35;45.64
2015-05-20;08:24;24.675;45.9
2015-05-20;08:30;25.64;46.075
2015-05-20;08:36;24.35;46.335
2015-05-20;08:42;25.965;46.165
2015-05-20;08:48;24.35;46.075
2015-05-20;08:54;23.87;48.59
2015-05-20;09:00;25.64;47.635
2015-05-20;09:06;24.995;47.55
2015-05-20;09:12;24.025;48.245
2015-05-20;09:18;25.48;48.33
2015-05-20;09:24;24.025;47.375
2015-05-20;09:30;24.025;47.29
2015-05-20;09:36;24.19;47.29
2015-05-20;09:42;24.35;47.115
2015-05-20;09:48;24.025;47.29
2015-05-20;09:54;24.025;46.94
2015-05-20;10:00;26.12;47.2
2015-05-20;10:06;24.675;47.03
2015-05-20;10:12;24.995;46.595
2015-05-20;10:18;24.185;46.77
2015-05-20;10:24;24.35;46.68
2015-05-20;10:30;24.025;46.68
2015-05-20;10:36;24.35;47.2
2015-05-20;10:42;24.35;46.945
2015-05-20;10:48;24.83;44.6
2015-05-20;10:54;23.87;48.24
2015-05-20;11:00;24.185;46.855
2015-05-20;11:06;24.185;47.465
2015-05-20;11:12;24.35;47.2
2015-05-20;11:18;24.185;47.375
2015-05-20;11:24;24.51;47.465
2015-05-20;11:30;24.67;46.765
2015-05-20;11:36;24.835;46.68
2015-05-20;11:42;24.675;46.16
2015-05-20;11:48;24.675;46.16
2015-05-20;11:54;24.675;46.16
2015-05-20;12:00;24.675;46.075
2015-05-20;12:06;24.995;46.335
2015-05-20;12:12;24.515;46.425
2015-05-20;12:18;24.35;46.595
2015-05-20;12:24;24.35;46.685
2015-05-20;12:30;26.285;46.77
2015-05-20;12:36;24.35;46.945
2015-05-20;12:42;24.51;46.68
2015-05-20;12:48;24.995;46.25
2015-05-20;12:54;24.515;45.99
2015-05-20;13:00;24.35;46.075
2015-05-20;13:06;24.51;45.815
2015-05-20;13:12;24.35;45.12
2015-05-20;13:18;24.675;45.035
2015-05-20;13:24;25.32;44.6
2015-05-20;13:30;24.995;45.035
2015-05-20;13:36;25.16;43.04
2015-05-20;13:42;24.515;44.515
2015-05-20;13:48;24.19;46.16
2015-05-20;13:54;24.515;45.035
2015-05-20;14:00;24.675;44.86
2015-05-20;14:06;24.835;44.86
2015-05-20;14:12;25.155;44.085
2015-05-20;14:18;24.675;44.345
2015-05-20;14:24;26.93;44.515
2015-05-20;14:30;26.445;44.515
2015-05-20;14:36;25.96;45.555
2015-05-20;14:42;25.155;45.21
2015-05-20;14:48;24.995;44.95
2015-05-20;14:54;25.155;44.43
2015-05-20;15:00;25.64;43.475
2015-05-20;15:06;25.315;43.39
2015-05-20;15:12;25.48;43.215
2015-05-20;15:18;25.315;42.695
2015-05-20;15:24;25.315;43.04
2015-05-20;15:30;25.315;42.175
2015-05-20;15:36;26.77;41.825
2015-05-20;15:42;25.48;42.09
2015-05-20;15:48;25.475;41.565
2015-05-20;15:54;25.8;40.61
2015-05-20;16:00;25.48;40.615
2015-05-20;16:06;25.315;41.305
2015-05-20;16:12;25.8;40.96
2015-05-20;16:18;25.965;41.305
2015-05-20;16:24;27.09;42.0
2015-05-20;16:30;27.09;38.88
2015-05-20;16:36;25.48;42.69
2015-05-20;16:42;25.64;40.175
2015-05-20;16:48;25.96;40.7
2015-05-20;16:54;25.64;40.96
2015-05-20;17:00;27.9;40.87
2015-05-20;17:06;25.48;41.045
2015-05-20;17:12;26.125;40.61
2015-05-20;17:18;25.805;40.785
2015-05-20;17:24;25.96;40.09
2015-05-20;17:30;25.96;40.265
2015-05-20;17:36;25.475;39.835
2015-05-20;17:42;25.8;40.09
2015-05-20;17:48;25.965;40.175
2015-05-20;17:54;25.965;40.18
2015-05-20;18:00;25.805;40.435
2015-05-20;18:06;25.96;40.525
2015-05-20;18:12;26.285;40.265
2015-05-20;18:18;26.125;38.62
2015-05-20;18:24;26.125;38.01
2015-05-20;18:30;25.96;38.705
2015-05-20;18:36;26.125;39.485
2015-05-20;18:42;26.125;39.92
2015-05-20;18:48;26.125;39.92
2015-05-20;18:54;26.125;40.09
2015-05-20;19:00;25.96;40.18
2015-05-20;19:06;26.285;40.18
2015-05-20;19:12;26.125;40.355
2015-05-20;19:18;26.45;40.525
2015-05-20;19:24;27.41;38.36
2015-05-20;19:30;25.8;42.17
2015-05-20;19:36;26.605;39.915
2015-05-20;19:42;26.125;40.09
2015-05-20;19:48;26.125;40.18
2015-05-20;19:54;26.125;39.92
2015-05-20;20:00;26.61;40.265
2015-05-20;20:06;26.445;40.09
2015-05-20;20:12;26.125;40.09
2015-05-20;20:18;26.285;40.265
2015-05-20;20:24;25.96;40.7
2015-05-20;20:30;26.285;40.18
2015-05-20;20:36;26.285;40.525
2015-05-20;20:42;26.285;40.435
2015-05-20;20:48;26.45;40.525
2015-05-20;20:54;25.96;40.525
2015-05-20;21:00;26.12;40.095
2015-05-20;21:06;28.705;40.18
2015-05-20;21:12;26.125;40.005
2015-05-20;21:18;26.125;40.18
2015-05-20;21:24;27.735;40.35
2015-05-20;21:30;26.285;40.005
2015-05-20;21:36;26.285;39.83
2015-05-20;21:42;26.285;39.835
2015-05-20;21:48;28.385;39.92
2015-05-20;21:54;27.09;39.745
2015-05-20;22:00;26.45;39.83
2015-05-20;22:06;26.285;39.835
2015-05-20;22:12;27.74;37.84
2015-05-20;22:18;26.605;39.4
2015-05-20;22:24;25.16;41.31
2015-05-20;22:30;26.61;39.055
2015-05-20;22:36;26.445;39.485
2015-05-20;22:42;26.285;39.395
2015-05-20;22:48;26.605;38.965
2015-05-20;22:54;26.445;38.965
2015-05-20;23:00;26.285;38.79
2015-05-20;23:06;26.61;38.88
2015-05-20;23:12;26.445;38.795
2015-05-20;23:18;26.445;38.705
2015-05-20;23:24;26.61;38.795
2015-05-20;23:30;26.285;38.445
2015-05-20;23:36;26.61;38.62
2015-05-20;23:42;26.605;38.445
2015-05-20;23:48;26.45;38.79
2015-05-20;23:54;26.61;38.53
2015-05-21;00:00;26.445;38.445
2015-05-21;00:06;26.61;38.705
2015-05-21;00:12;26.61;38.705
2015-05-21;00:18;26.61;38.36
2015-05-21;00:24;27.09;38.275
2015-05-21;00:30;28.705;38.27
2015-05-21;00:36;26.61;38.445
2015-05-21;00:42;26.45;38.27
2015-05-21;00:48;26.77;38.795
2015-05-21;00:54;26.61;38.185
2015-05-21;01:00;26.77;38.27
2015-05-21;01:06;27.41;36.45
2015-05-21;01:12;26.93;38.445
2015-05-21;01:18;25.48;39.75
2015-05-21;01:24;26.77;37.925
2015-05-21;01:30;26.61;37.925
2015-05-21;01:36;26.61;38.1
2015-05-21;01:42;26.77;37.75
2015-05-21;01:48;26.61;37.575
2015-05-21;01:54;26.77;37.49
2015-05-21;02:00;26.77;37.575
2015-05-21;02:06;26.93;37.84
2015-05-21;02:12;27.25;37.49
2015-05-21;02:18;26.765;37.49
2015-05-21;02:24;26.93;37.4
2015-05-21;02:30;26.61;37.32
2015-05-21;02:36;28.22;37.23
2015-05-21;02:42;27.415;37.055
2015-05-21;02:48;27.09;37.145
2015-05-21;02:54;27.09;37.055
2015-05-21;03:00;27.25;36.97
2015-05-21;03:06;26.93;37.14
2015-05-21;03:12;27.25;36.8
2015-05-21;03:18;26.93;36.885
2015-05-21;03:24;27.09;37.14
2015-05-21;03:30;27.25;37.055
2015-05-21;03:36;27.41;37.14
2015-05-21;03:42;28.38;36.885
2015-05-21;03:48;27.25;36.62
2015-05-21;03:54;26.93;36.625
2015-05-21;04:00;28.38;35.24
2015-05-21;04:06;26.12;38.53
2015-05-21;04:12;27.25;36.535
2015-05-21;04:18;27.09;36.8
2015-05-21;04:24;27.25;36.45
2015-05-21;04:30;27.09;36.535
2015-05-21;04:36;27.25;36.71
2015-05-21;04:42;27.74;36.54
2015-05-21;04:48;27.74;36.71
2015-05-21;04:54;27.255;36.535
2015-05-21;05:00;28.865;36.71
2015-05-21;05:06;27.25;36.885
2015-05-21;05:12;27.41;36.88
2015-05-21;05:18;27.415;36.795
2015-05-21;05:24;27.735;37.315
2015-05-21;05:30;27.575;36.885
2015-05-21;05:36;27.575;37.14
2015-05-21;05:42;27.25;36.71
2015-05-21;05:48;27.735;37.75
2015-05-21;05:54;27.415;37.75
2015-05-21;06:00;27.895;37.23
2015-05-21;06:06;27.735;37.4
2015-05-21;06:12;27.895;37.32
2015-05-21;06:18;28.545;37.575
2015-05-21;06:24;29.995;37.835
2015-05-21;06:30;27.9;37.84
2015-05-21;06:36;27.575;37.75
2015-05-21;06:42;27.895;38.01
2015-05-21;06:48;29.35;36.62
2015-05-21;06:54;28.06;37.925
2015-05-21;07:00;26.45;39.4
2015-05-21;07:06;27.895;38.27
2015-05-21;07:12;28.06;38.36
2015-05-21;07:18;27.895;38.185
2015-05-21;07:24;29.35;38.53
2015-05-21;07:30;27.895;38.79
2015-05-21;07:36;28.225;38.705
2015-05-21;07:42;28.225;38.79
2015-05-21;07:48;28.22;38.88
2015-05-21;07:54;28.545;39.05
2015-05-21;08:00;28.06;39.225
2015-05-21;08:06;28.705;39.57
2015-05-21;08:12;28.545;39.395
2015-05-21;08:18;28.545;39.315
2015-05-21;08:24;29.03;39.225
2015-05-21;08:30;28.705;39.4
2015-05-21;08:36;28.865;39.31
2015-05-21;08:42;29.025;39.745
2015-05-21;08:48;28.22;40.615
2015-05-21;08:54;26.45;41.65
2015-05-21;09:00;26.77;41.65
2015-05-21;09:06;26.77;41.48
2015-05-21;09:12;26.77;41.48
2015-05-21;09:18;26.77;41.83
2015-05-21;09:24;26.77;42.17
2015-05-21;09:30;26.77;42.0
2015-05-21;09:36;27.41;42.35
2015-05-21;09:48;27.09;42.17
2015-05-21;09:54;27.74;42.0
2015-05-21;10:00;27.09;41.83
2015-05-21;10:06;27.09;41.83
2015-05-21;10:12;27.09;41.65
2015-05-21;10:18;27.09;41.48
2015-05-21;10:24;27.41;41.31
2015-05-21;10:30;27.09;41.83
2015-05-21;10:36;27.09;41.48
2015-05-21;10:42;27.74;41.48
2015-05-21;10:48;27.41;41.65
2015-05-21;10:54;28.38;41.65
2015-05-21;11:00;27.74;40.96
2015-05-21;11:06;28.06;40.61
2015-05-21;11:12;27.41;41.65
2015-05-21;11:18;27.74;40.79
2015-05-21;11:24;27.41;40.61
2015-05-21;11:30;27.74;40.96
2015-05-21;11:36;28.06;41.13
2015-05-21;11:42;28.06;42.0
2015-05-21;11:48;27.41;41.83
2015-05-21;11:54;27.41;42.17
2015-05-21;12:00;27.41;43.04
2015-05-21;12:06;27.74;43.21
2015-05-21;12:12;27.41;43.21
2015-05-21;12:18;27.74;43.39
2015-05-21;12:24;28.06;43.56
2015-05-21;12:30;27.74;44.25
2015-05-21;12:42;27.74;45.12
2015-05-21;12:48;28.06;44.77
2015-05-21;12:54;32.58;45.12
2015-05-21;13:00;27.09;45.3
2015-05-21;13:06;28.06;45.12
2015-05-21;13:12;28.06;45.12
2015-05-21;13:18;28.06;45.47
2015-05-21;13:24;28.06;45.64
2015-05-21;13:30;28.38;45.47
2015-05-21;13:36;28.06;45.99
2015-05-21;13:42;27.74;45.3
2015-05-21;13:48;28.06;45.64
2015-05-21;13:54;28.06;45.82
2015-05-21;14:00;28.7;45.64
2015-05-21;14:06;29.03;45.99
2015-05-21;14:12;28.7;45.82
2015-05-21;14:18;28.06;46.34
2015-05-21;14:24;28.7;46.34
2015-05-21;14:30;29.35;46.34
2015-05-21;14:36;30.64;45.99
2015-05-21;14:42;28.7;46.34
2015-05-21;14:48;32.58;46.16
2015-05-21;14:54;29.03;45.64
2015-05-21;15:00;29.35;45.99
2015-05-21;15:06;29.35;45.3
2015-05-21;15:12;29.03;44.6
2015-05-21;15:18;28.38;44.43
2015-05-21;15:24;29.35;44.25
2015-05-21;15:36;29.35;44.77
2015-05-21;15:42;29.67;44.43
2015-05-21;15:48;30.0;44.6
2015-05-21;15:54;30.32;44.08
2015-05-21;16:00;29.67;43.21
2015-05-21;16:06;30.0;43.21
2015-05-21;16:12;30.0;43.21
2015-05-21;16:18;31.61;44.25
2015-05-21;16:24;33.87;43.73
2015-05-21;16:30;30.0;43.73
2015-05-21;16:36;30.32;43.73
2015-05-21;16:42;30.32;44.6
2015-05-21;16:48;30.0;43.73
