date;time;temp@3.5;umid@3.5
2015-08-17;13:00;26.77;42.52
2015-08-17;13:06;26.445;42.52
2015-08-17;13:12;26.285;42.35
2015-08-17;13:18;26.285;41.48
2015-08-17;13:24;26.61;41.74
2015-08-17;13:30;26.285;41.74
2015-08-17;13:36;26.285;41.65
2015-08-17;13:42;26.605;42.085
2015-08-17;13:48;26.445;42.175
2015-08-17;13:54;26.61;42.085
2015-08-17;14:00;26.445;42.17
2015-08-17;14:06;26.61;41.91
2015-08-17;14:12;26.61;42.435
2015-08-17;14:18;26.445;42.52
2015-08-17;14:24;26.61;39.92
2015-08-17;14:30;28.06;40.27
2015-08-17;14:36;28.38;40.44
2015-08-17;14:42;28.06;40.61
2015-08-17;14:48;28.06;40.27
2015-08-17;14:54;28.06;40.44
2015-08-17;15:00;28.7;40.27
2015-08-17;15:06;28.06;40.27
2015-08-17;15:12;28.06;40.27
2015-08-17;15:18;28.06;39.57
2015-08-17;15:24;28.38;40.27
2015-08-17;15:30;28.06;40.27
2015-08-17;15:36;28.06;40.27
2015-08-17;15:42;28.38;39.75
2015-08-17;15:48;29.03;39.92
2015-08-17;15:54;28.7;40.44
2015-08-17;16:00;28.06;40.44
2015-08-17;16:06;28.06;40.44
2015-08-17;16:12;28.38;40.09
2015-08-17;16:18;28.38;39.92
2015-08-17;16:24;28.38;40.09
2015-08-17;16:30;28.38;40.44
2015-08-17;16:36;28.38;40.61
2015-08-17;16:48;28.38;40.44
2015-08-17;16:54;28.38;40.27
2015-08-17;17:00;28.38;40.27
2015-08-17;17:06;29.03;40.09
2015-08-17;17:12;28.38;40.27
2015-08-17;17:18;28.7;40.09
2015-08-17;17:24;28.38;39.92
2015-08-17;17:30;28.38;40.09
2015-08-17;17:36;28.38;40.09
2015-08-17;17:42;28.38;39.92
2015-08-17;17:48;28.38;39.75
2015-08-17;17:54;29.03;39.57
2015-08-17;18:00;28.38;39.75
2015-08-17;18:06;28.38;39.75
2015-08-17;18:12;28.38;39.4
2015-08-17;18:18;29.03;39.4
2015-08-17;18:24;28.38;39.57
2015-08-17;18:30;28.7;39.57
2015-08-17;18:36;28.38;39.4
2015-08-17;18:42;29.35;39.05
2015-08-17;18:48;28.7;39.4
2015-08-17;18:54;29.35;39.22
2015-08-17;19:00;28.7;39.05
2015-08-17;19:06;28.38;39.22
2015-08-17;19:12;28.38;39.22
2015-08-17;19:18;28.7;38.53
2015-08-17;19:24;28.7;39.05
2015-08-17;19:30;28.7;38.7
2015-08-17;19:36;28.38;38.53
2015-08-17;19:42;30.64;39.05
2015-08-17;19:48;28.38;38.88
2015-08-17;19:54;28.7;38.53
2015-08-17;20:00;29.35;39.22
2015-08-17;20:06;29.03;39.05
2015-08-17;20:12;29.03;38.88
2015-08-17;20:18;28.38;38.88
2015-08-17;20:24;28.38;39.22
2015-08-17;20:30;28.38;38.88
2015-08-17;20:36;28.38;39.4
2015-08-17;20:42;28.7;39.22
2015-08-17;20:48;29.03;39.75
2015-08-17;20:54;28.7;39.57
2015-08-17;21:00;28.38;39.22
2015-08-17;21:06;28.7;39.4
2015-08-17;21:18;28.06;39.4
2015-08-17;21:24;28.38;39.05
2015-08-17;21:30;28.06;39.22
2015-08-17;21:36;28.06;39.75
2015-08-17;21:42;28.38;39.57
2015-08-17;21:48;28.38;39.57
2015-08-17;21:54;28.06;39.22
2015-08-17;22:00;28.06;39.92
2015-08-17;22:06;28.06;39.57
2015-08-17;22:12;28.06;39.4
2015-08-17;22:18;27.74;39.92
2015-08-17;22:24;28.06;39.75
2015-08-17;22:30;28.06;39.75
2015-08-17;22:36;28.38;39.4
2015-08-17;22:42;28.06;39.92
2015-08-17;22:48;27.74;39.4
2015-08-17;22:54;27.74;39.57
2015-08-17;23:00;28.38;39.4
2015-08-17;23:06;28.38;39.75
2015-08-17;23:12;27.74;39.22
2015-08-17;23:18;27.74;39.22
2015-08-17;23:24;27.74;39.22
2015-08-17;23:30;28.06;39.57
2015-08-17;23:36;28.38;39.57
2015-08-17;23:42;27.74;39.57
2015-08-17;23:48;28.38;39.22
2015-08-17;23:54;27.74;39.22
2015-08-18;00:00;25.64;41.91
2015-08-18;00:06;25.96;41.915
2015-08-18;00:12;25.48;41.65
2015-08-18;00:18;25.16;42.0
2015-08-18;00:24;30.32;39.57
2015-08-18;00:30;25.315;42.085
2015-08-18;00:36;25.315;42.0
2015-08-18;00:42;25.32;42.175
2015-08-18;00:48;25.155;42.09
2015-08-18;00:54;24.835;42.175
2015-08-18;01:00;25.16;41.91
2015-08-18;01:06;25.64;41.915
2015-08-18;01:12;24.675;42.09
2015-08-18;01:18;24.515;41.825
2015-08-18;01:24;24.515;42.085
2015-08-18;01:30;24.35;41.74
2015-08-18;01:36;24.83;41.65
2015-08-18;01:42;21.93;44.43
2015-08-18;01:48;24.83;41.825
2015-08-18;01:54;24.995;41.735
2015-08-18;02:00;24.995;41.65
2015-08-18;02:06;24.51;41.735
2015-08-18;02:12;24.835;42.085
2015-08-18;02:18;24.67;41.915
2015-08-18;02:24;24.025;41.825
2015-08-18;02:30;25.48;42.0
2015-08-18;02:36;25.475;42.435
2015-08-18;02:42;25.315;42.26
2015-08-18;02:48;24.83;42.09
2015-08-18;02:54;25.155;42.345
2015-08-18;03:00;24.515;42.26
2015-08-18;03:06;25.8;42.52
2015-08-18;03:12;25.32;42.695
2015-08-18;03:18;24.995;42.695
2015-08-18;03:24;24.995;42.695
2015-08-18;03:30;24.67;42.605
2015-08-18;03:36;24.835;42.52
2015-08-18;03:42;24.995;42.605
2015-08-18;03:48;25.315;42.69
2015-08-18;03:54;25.32;42.695
2015-08-18;04:00;25.475;43.045
2015-08-18;04:06;25.315;42.78
2015-08-18;04:12;25.16;42.52
2015-08-18;04:18;24.995;42.87
2015-08-18;04:24;25.48;42.955
2015-08-18;04:30;25.32;42.87
2015-08-18;04:36;25.64;42.87
2015-08-18;04:42;25.315;42.955
2015-08-18;04:48;26.285;42.955
2015-08-18;04:54;27.41;40.79
2015-08-18;05:00;25.155;43.3
2015-08-18;05:06;25.315;43.215
2015-08-18;05:12;25.64;43.305
2015-08-18;05:18;24.83;43.215
2015-08-18;05:24;24.67;43.215
2015-08-18;05:30;24.995;43.475
2015-08-18;05:36;24.995;43.565
2015-08-18;05:42;25.475;43.13
2015-08-18;05:48;24.51;43.65
2015-08-18;05:54;24.995;43.475
2015-08-18;06:00;24.83;43.475
2015-08-18;06:06;24.995;43.13
2015-08-18;06:12;22.58;45.82
2015-08-18;06:18;24.83;43.565
2015-08-18;06:24;25.155;43.65
2015-08-18;06:30;24.835;43.475
2015-08-18;06:36;24.995;43.65
2015-08-18;06:42;24.835;43.475
2015-08-18;06:48;25.32;43.56
2015-08-18;06:54;24.995;43.56
2015-08-18;07:00;25.64;43.91
2015-08-18;07:06;25.315;43.82
2015-08-18;07:12;25.155;43.825
2015-08-18;07:18;24.835;43.65
2015-08-18;07:24;24.995;43.995
2015-08-18;07:30;24.995;43.91
2015-08-18;07:36;24.67;43.905
2015-08-18;07:42;24.835;43.735
2015-08-18;07:48;25.64;43.735
2015-08-18;07:54;24.835;43.565
2015-08-18;08:00;24.67;44.08
2015-08-18;08:06;24.995;44.17
2015-08-18;08:12;25.155;43.91
2015-08-18;08:18;24.51;44.17
2015-08-18;08:24;24.35;43.82
2015-08-18;08:30;24.835;43.735
2015-08-18;08:36;24.675;44.085
2015-08-18;08:42;25.16;43.91
2015-08-18;08:48;24.83;44.08
2015-08-18;08:54;25.32;43.65
2015-08-18;09:00;25.8;44.085
2015-08-18;09:06;24.995;43.905
2015-08-18;09:12;25.64;43.91
2015-08-18;09:18;25.64;44.085
2015-08-18;09:24;27.74;41.65
2015-08-18;09:30;25.48;43.82
2015-08-18;09:36;24.995;43.65
2015-08-18;09:42;26.125;43.735
2015-08-18;09:48;25.32;43.735
2015-08-18;09:54;25.48;43.565
2015-08-18;10:00;22.58;45.99
2015-08-18;10:30;27.74;41.65
2015-08-18;10:36;24.67;44.43
2015-08-18;10:42;21.61;46.86
2015-08-18;10:48;25.315;44.255
2015-08-18;10:54;24.83;44.255
2015-08-18;11:00;24.83;44.345
2015-08-18;11:06;24.51;44.345
2015-08-18;11:12;24.35;44.425
2015-08-18;11:18;24.51;44.425
2015-08-18;11:24;24.35;44.165
2015-08-18;11:30;24.35;44.43
2015-08-18;11:36;24.51;44.345
2015-08-18;11:42;24.185;44.255
2015-08-18;11:48;24.675;44.43
2015-08-18;11:54;24.675;44.085
2015-08-18;12:00;24.19;44.515
2015-08-18;12:06;23.865;44.17
2015-08-18;12:12;24.835;44.515
2015-08-18;12:18;24.51;44.515
2015-08-18;12:24;25.315;44.515
2015-08-18;12:30;25.16;44.43
2015-08-18;12:36;25.32;44.515
2015-08-18;12:42;25.48;44.425
2015-08-18;12:48;25.16;44.345
2015-08-18;12:54;25.32;44.345
2015-08-18;13:00;25.64;44.255
2015-08-18;13:06;25.155;44.345
2015-08-18;13:12;24.67;44.605
2015-08-18;13:18;25.32;44.6
2015-08-18;13:24;25.48;44.17
2015-08-18;13:30;25.315;44.6
2015-08-18;13:36;25.155;44.255
2015-08-18;13:42;24.83;44.43
2015-08-18;13:48;25.16;44.17
2015-08-18;13:54;27.41;42.0
2015-08-18;14:00;25.315;44.17
2015-08-18;14:06;25.32;44.515
2015-08-18;14:12;25.805;44.34
2015-08-18;14:18;25.155;44.08
2015-08-18;14:24;25.475;44.43
2015-08-18;14:30;24.995;44.17
2015-08-18;14:36;25.16;44.255
2015-08-18;14:42;25.32;44.255
2015-08-18;14:48;24.515;44.34
2015-08-18;14:54;25.155;44.34
2015-08-18;15:00;24.67;44.605
2015-08-18;15:06;24.67;44.34
2015-08-18;15:12;25.155;44.605
2015-08-18;15:18;22.25;47.03
2015-08-18;15:24;24.83;44.515
2015-08-18;15:30;25.16;44.775
2015-08-18;15:36;24.67;44.515
2015-08-18;15:42;24.675;44.515
2015-08-18;15:48;24.67;44.515
2015-08-18;15:54;25.32;44.515
2015-08-18;16:00;25.64;44.6
2015-08-18;16:06;25.8;44.605
2015-08-18;16:12;24.995;44.255
2015-08-18;16:18;25.155;44.515
2015-08-18;16:24;24.83;44.17
2015-08-18;16:30;25.48;43.905
2015-08-18;16:36;24.995;44.255
2015-08-18;16:42;24.995;44.43
2015-08-18;16:48;24.675;44.255
2015-08-18;16:54;25.48;44.43
2015-08-18;17:00;25.965;44.34
2015-08-18;17:06;26.77;44.255
2015-08-18;17:12;25.805;44.255
2015-08-18;17:18;25.475;44.6
2015-08-18;17:24;25.48;44.685
2015-08-18;17:30;25.64;44.685
2015-08-18;17:36;25.64;44.34
2015-08-18;17:42;25.155;44.34
2015-08-18;17:48;25.48;44.515
2015-08-18;17:54;25.16;44.775
2015-08-18;18:00;25.96;44.515
2015-08-18;18:06;25.475;44.515
2015-08-18;18:12;25.8;44.6
2015-08-18;18:18;26.12;44.515
2015-08-18;18:24;27.74;42.52
2015-08-18;18:30;25.64;44.515
2015-08-18;18:36;25.32;44.515
2015-08-18;18:42;25.155;44.775
2015-08-18;18:48;25.64;44.69
2015-08-18;18:54;25.475;44.775
2015-08-18;19:00;25.64;44.34
2015-08-18;19:06;25.805;44.685
2015-08-18;19:12;25.32;44.515
2015-08-18;19:18;25.48;44.605
2015-08-18;19:24;25.48;44.6
2015-08-18;19:30;25.315;44.605
2015-08-18;19:36;24.67;44.6
2015-08-18;19:42;25.155;44.775
2015-08-18;19:48;23.54;47.03
2015-08-18;19:54;25.475;44.515
2015-08-18;20:00;25.32;44.95
2015-08-18;20:06;25.475;44.95
2015-08-18;20:12;26.935;44.69
2015-08-18;20:18;24.83;44.69
2015-08-18;20:24;24.67;45.035
2015-08-18;20:30;25.315;44.865
2015-08-18;20:36;25.155;45.295
2015-08-18;20:42;25.64;45.295
2015-08-18;20:48;25.48;45.295
2015-08-18;20:54;25.64;45.38
2015-08-18;21:00;25.155;45.555
2015-08-18;21:06;25.475;45.295
2015-08-18;21:12;25.155;45.385
2015-08-18;21:18;24.995;45.645
2015-08-18;21:24;25.48;45.47
2015-08-18;21:30;25.32;45.99
2015-08-18;21:36;25.155;45.64
2015-08-18;21:42;25.64;45.47
2015-08-18;21:48;24.995;45.815
2015-08-18;21:54;25.155;45.9
2015-08-18;22:00;25.48;45.9
2015-08-18;22:06;25.155;45.99
2015-08-18;22:12;24.83;45.99
2015-08-18;22:18;24.83;45.905
2015-08-18;22:24;25.315;46.075
2015-08-18;22:30;25.315;45.815
2015-08-18;22:36;24.67;45.73
2015-08-18;22:42;24.67;45.73
2015-08-18;22:48;24.995;45.99
2015-08-18;22:54;24.67;45.99
2015-08-18;23:00;27.41;43.21
2015-08-18;23:06;25.315;45.555
2015-08-18;23:12;24.995;45.645
2015-08-18;23:18;24.995;45.815
2015-08-18;23:24;24.83;45.555
2015-08-18;23:30;24.51;45.815
2015-08-18;23:36;24.51;45.905
2015-08-18;23:42;25.315;45.73
2015-08-18;23:48;24.025;45.465
2015-08-18;23:54;24.995;45.465
2015-08-19;00:00;24.35;45.385
2015-08-19;00:06;26.285;45.555
2015-08-19;00:12;24.51;45.295
2015-08-19;00:18;22.25;47.72
2015-08-19;00:24;25.32;45.38
2015-08-19;00:30;24.67;44.945
2015-08-19;00:36;24.83;45.295
2015-08-19;00:42;26.285;45.035
2015-08-19;00:48;24.51;45.12
2015-08-19;00:54;24.835;45.125
2015-08-19;01:00;24.35;44.86
2015-08-19;01:06;25.315;45.035
2015-08-19;01:12;24.51;44.95
2015-08-19;01:18;24.51;44.865
2015-08-19;01:24;24.025;44.95
2015-08-19;01:30;24.67;44.95
2015-08-19;01:36;24.835;44.86
2015-08-19;01:42;25.48;44.69
2015-08-19;01:48;25.32;44.685
2015-08-19;01:54;24.67;44.86
2015-08-19;02:00;25.32;44.86
2015-08-19;02:06;24.835;44.86
2015-08-19;02:12;24.35;44.95
2015-08-19;02:18;25.155;44.86
2015-08-19;02:24;24.67;44.86
2015-08-19;02:30;24.995;44.865
2015-08-19;02:36;24.995;44.86
2015-08-19;02:42;24.835;44.775
2015-08-19;02:48;25.155;45.125
2015-08-19;02:54;24.835;45.125
2015-08-19;03:00;24.51;45.12
2015-08-19;03:06;25.155;44.945
2015-08-19;03:12;24.835;45.205
2015-08-19;03:18;24.35;44.95
2015-08-19;03:24;24.51;45.12
2015-08-19;03:30;26.77;42.69
2015-08-19;03:36;24.835;45.035
2015-08-19;03:42;24.19;44.775
2015-08-19;03:48;24.35;44.86
2015-08-19;03:54;24.35;44.775
2015-08-19;04:00;24.19;44.95
2015-08-19;04:06;24.35;44.605
2015-08-19;04:12;23.865;45.125
2015-08-19;04:18;23.705;45.035
2015-08-19;04:24;23.385;44.69
2015-08-19;04:30;23.865;44.86
2015-08-19;04:36;24.025;44.865
2015-08-19;04:42;23.705;44.69
2015-08-19;04:48;20.64;47.2
2015-08-19;04:54;23.385;45.035
2015-08-19;05:00;24.03;44.775
2015-08-19;05:06;23.705;45.035
2015-08-19;05:12;23.545;44.86
2015-08-19;05:18;23.865;44.86
2015-08-19;05:24;23.705;44.69
2015-08-19;05:30;23.06;44.865
2015-08-19;05:36;23.06;44.945
2015-08-19;05:42;23.865;44.865
2015-08-19;05:48;24.19;44.95
2015-08-19;05:54;23.385;44.69
2015-08-19;06:00;23.545;44.775
2015-08-19;06:06;23.385;44.775
2015-08-19;06:12;23.705;44.6
2015-08-19;06:18;23.545;44.95
2015-08-19;06:24;23.22;44.69
2015-08-19;06:30;23.22;44.945
2015-08-19;06:36;22.9;44.775
2015-08-19;06:42;23.705;44.685
2015-08-19;06:48;23.545;44.865
2015-08-19;06:54;23.865;44.775
2015-08-19;07:00;24.35;44.69
2015-08-19;07:06;24.03;44.605
2015-08-19;07:12;24.025;44.515
2015-08-19;07:18;23.545;44.43
2015-08-19;07:24;23.705;44.605
2015-08-19;07:30;23.865;44.425
2015-08-19;07:36;23.545;44.34
2015-08-19;07:42;23.385;44.43
2015-08-19;07:48;23.865;44.43
2015-08-19;07:54;23.865;44.34
2015-08-19;08:00;26.45;42.52
2015-08-19;08:06;24.025;44.17
2015-08-19;08:12;23.22;44.605
2015-08-19;08:18;23.545;44.69
2015-08-19;08:24;23.385;44.43
2015-08-19;08:30;23.06;44.34
2015-08-19;08:36;23.385;44.69
2015-08-19;08:42;22.9;44.425
2015-08-19;08:48;22.9;44.6
2015-08-19;08:54;22.74;44.865
2015-08-19;09:00;23.385;44.6
2015-08-19;09:06;23.385;44.605
2015-08-19;09:12;23.545;44.69
2015-08-19;09:18;20.32;46.86
2015-08-19;09:24;23.385;44.945
2015-08-19;09:30;23.225;44.685
2015-08-19;09:36;23.385;44.945
2015-08-19;09:42;23.385;44.69
2015-08-19;09:48;22.735;45.035
2015-08-19;09:54;23.545;45.12
2015-08-19;10:00;23.06;44.775
2015-08-19;10:06;24.03;45.035
2015-08-19;10:12;22.9;44.775
2015-08-19;10:18;23.705;44.775
2015-08-19;10:24;22.9;44.95
2015-08-19;10:30;23.06;45.035
2015-08-19;10:36;23.385;44.86
2015-08-19;10:42;23.385;45.21
2015-08-19;10:48;22.895;45.035
2015-08-19;10:54;23.38;44.95
2015-08-19;11:00;23.06;45.47
2015-08-19;11:06;23.705;45.47
2015-08-19;11:12;23.22;45.125
2015-08-19;11:18;22.9;45.47
2015-08-19;11:24;23.22;45.21
2015-08-19;11:30;24.995;45.815
2015-08-19;11:36;22.895;45.465
2015-08-19;11:42;22.9;45.815
2015-08-19;11:48;22.895;45.555
2015-08-19;11:54;22.895;45.99
2015-08-19;12:00;23.06;46.075
2015-08-19;12:06;23.22;46.42
2015-08-19;12:12;22.735;46.505
2015-08-19;12:18;22.895;46.25
2015-08-19;12:24;23.06;45.905
2015-08-19;12:30;26.45;43.91
2015-08-19;12:36;22.895;45.99
2015-08-19;12:42;23.06;45.73
2015-08-19;12:48;22.74;45.295
2015-08-19;12:54;22.9;45.985
2015-08-19;13:00;22.255;45.555
2015-08-19;13:06;23.06;45.905
2015-08-19;13:12;23.06;45.985
2015-08-19;13:18;22.415;45.99
2015-08-19;13:24;22.415;45.64
2015-08-19;13:30;22.575;45.385
2015-08-19;13:36;22.575;45.555
2015-08-19;13:42;22.895;45.47
2015-08-19;13:48;18.7;47.9
2015-08-19;13:54;22.575;45.9
2015-08-19;14:00;23.38;45.555
2015-08-19;14:06;23.06;45.555
2015-08-19;14:12;22.9;45.47
2015-08-19;14:18;22.415;45.295
2015-08-19;14:24;22.9;45.465
2015-08-19;14:30;23.06;45.385
2015-08-19;14:36;24.67;45.295
2015-08-19;14:42;23.06;45.555
2015-08-19;14:48;22.9;45.035
2015-08-19;14:54;24.675;45.21
2015-08-19;15:00;24.03;45.555
2015-08-19;15:06;24.025;45.295
2015-08-19;15:12;23.87;45.21
2015-08-19;15:18;23.705;44.865
2015-08-19;15:24;23.705;45.21
2015-08-19;15:30;23.705;44.95
2015-08-19;15:36;23.87;45.035
2015-08-19;15:42;23.865;44.95
2015-08-19;15:48;23.545;44.515
2015-08-19;15:54;23.705;44.6
2015-08-19;16:00;24.185;44.515
2015-08-19;16:06;24.025;44.69
2015-08-19;16:12;23.865;44.43
2015-08-19;16:18;24.35;44.775
2015-08-19;16:24;24.51;44.515
2015-08-19;16:30;23.865;44.34
2015-08-19;16:36;23.705;44.775
2015-08-19;16:42;24.19;44.425
2015-08-19;16:48;24.03;44.6
2015-08-19;16:54;23.705;44.605
2015-08-19;17:00;26.77;42.0
2015-08-19;17:06;24.675;44.08
2015-08-19;17:12;24.03;43.735
2015-08-19;17:18;24.835;43.995
2015-08-19;17:24;22.095;43.995
2015-08-19;17:30;23.545;43.825
2015-08-19;17:36;23.385;43.215
2015-08-19;17:42;24.19;43.385
2015-08-19;17:48;23.06;43.565
2015-08-19;17:54;23.705;43.39
2015-08-19;18:00;23.06;43.215
2015-08-19;18:06;24.03;43.56
2015-08-19;18:12;22.9;42.955
2015-08-19;18:18;20.64;45.3
2015-08-19;18:24;24.675;43.215
2015-08-19;18:30;25.155;43.04
2015-08-19;18:36;23.87;43.045
2015-08-19;18:42;23.87;43.3
2015-08-19;18:48;23.87;43.305
2015-08-19;18:54;23.06;43.645
2015-08-19;19:00;23.87;43.735
2015-08-19;19:06;23.705;43.56
2015-08-19;19:12;22.9;43.475
2015-08-19;19:18;23.06;43.39
2015-08-19;19:24;23.06;43.645
2015-08-19;19:30;23.22;43.475
2015-08-19;19:36;23.22;43.825
2015-08-19;19:42;23.06;43.645
2015-08-19;19:48;23.87;43.65
2015-08-19;19:54;24.185;43.735
2015-08-19;20:00;23.545;43.65
2015-08-19;20:06;23.545;43.645
2015-08-19;20:12;23.06;43.3
2015-08-19;20:18;23.06;43.91
2015-08-19;20:24;22.9;43.735
2015-08-19;20:30;23.545;43.65
2015-08-19;20:36;23.87;43.735
2015-08-19;20:42;23.06;43.91
2015-08-19;20:48;23.385;43.995
2015-08-19;20:54;23.385;43.995
2015-08-19;21:00;23.705;43.905
2015-08-19;21:06;23.545;43.91
2015-08-19;21:12;23.06;43.825
2015-08-19;21:18;23.225;43.82
2015-08-19;21:24;23.06;44.085
2015-08-19;21:30;27.74;41.83
2015-08-19;21:36;23.06;43.825
2015-08-19;21:42;23.225;44.17
2015-08-19;21:48;23.225;44.165
2015-08-19;21:54;22.895;44.17
2015-08-19;22:00;23.06;44.17
2015-08-19;22:06;24.03;44.255
2015-08-19;22:12;23.705;44.255
2015-08-19;22:18;23.545;44.515
2015-08-19;22:24;23.385;44.255
2015-08-19;22:30;23.705;44.605
2015-08-19;22:36;23.705;44.43
2015-08-19;22:42;22.575;44.43
2015-08-19;22:48;18.7;46.68
2015-08-19;22:54;23.225;44.515
2015-08-19;23:00;23.06;44.6
2015-08-19;23:06;23.545;44.685
2015-08-19;23:12;23.545;44.685
2015-08-19;23:18;22.74;44.43
2015-08-19;23:24;23.545;44.515
2015-08-19;23:30;22.9;44.515
2015-08-19;23:36;23.865;44.775
2015-08-19;23:42;23.06;44.515
2015-08-19;23:48;22.735;44.69
2015-08-19;23:54;23.385;44.69
2015-08-20;00:00;23.545;44.6
2015-08-20;00:06;22.895;44.775
2015-08-20;00:12;22.575;44.515
2015-08-20;00:18;23.705;44.865
2015-08-20;00:24;22.74;44.685
2015-08-20;00:30;23.705;44.775
2015-08-20;00:36;23.06;44.86
2015-08-20;00:42;22.895;45.035
2015-08-20;00:48;23.06;45.035
2015-08-20;00:54;22.735;45.035
2015-08-20;01:00;23.06;44.865
2015-08-20;01:06;23.38;45.21
2015-08-20;01:12;22.735;45.035
2015-08-20;01:18;23.865;45.21
2015-08-20;01:24;23.38;45.12
2015-08-20;01:30;23.06;45.38
2015-08-20;01:36;23.385;45.385
2015-08-20;01:42;22.25;45.9
2015-08-20;01:48;23.225;45.645
2015-08-20;01:54;22.41;45.555
2015-08-20;02:00;26.12;43.73
2015-08-20;02:06;22.415;45.555
2015-08-20;02:12;23.38;45.205
2015-08-20;02:18;22.9;45.295
2015-08-20;02:24;22.895;45.73
2015-08-20;02:30;22.575;44.95
2015-08-20;02:36;23.22;44.95
2015-08-20;02:42;23.06;45.465
2015-08-20;02:48;23.06;45.385
2015-08-20;02:54;23.06;45.38
2015-08-20;03:00;22.41;45.035
2015-08-20;03:06;23.06;45.295
2015-08-20;03:12;22.735;45.035
2015-08-20;03:18;20.64;47.38
2015-08-20;03:24;23.225;45.38
2015-08-20;03:30;22.735;45.125
2015-08-20;03:36;22.9;45.125
2015-08-20;03:42;22.25;45.38
2015-08-20;03:48;22.74;45.21
2015-08-20;03:54;22.415;45.21
2015-08-20;04:00;22.25;45.035
2015-08-20;04:06;25.155;45.295
2015-08-20;04:12;21.77;45.125
2015-08-20;04:18;22.9;45.125
2015-08-20;04:24;22.415;45.555
2015-08-20;04:30;22.415;45.385
2015-08-20;04:36;22.415;45.295
2015-08-20;04:42;23.38;44.95
2015-08-20;04:48;22.735;45.21
2015-08-20;04:54;23.545;45.295
2015-08-20;05:00;22.895;45.465
2015-08-20;05:06;23.06;45.38
2015-08-20;05:12;22.735;45.64
2015-08-20;05:18;21.93;45.555
2015-08-20;05:24;22.25;45.555
2015-08-20;05:30;22.575;45.555
2015-08-20;05:36;24.03;45.38
2015-08-20;05:42;22.575;45.555
2015-08-20;05:48;22.25;45.73
2015-08-20;05:54;22.74;45.38
2015-08-20;06:00;22.25;45.64
2015-08-20;06:06;22.575;45.64
2015-08-20;06:12;22.575;45.64
2015-08-20;06:18;22.415;45.815
2015-08-20;06:24;22.41;45.555
2015-08-20;06:30;25.48;44.08
2015-08-20;06:36;22.735;45.555
2015-08-20;06:42;21.93;45.815
2015-08-20;06:48;21.77;45.905
2015-08-20;06:54;22.415;45.73
2015-08-20;07:00;22.735;45.99
2015-08-20;07:06;23.22;45.815
2015-08-20;07:12;22.415;45.73
2015-08-20;07:18;21.93;45.47
2015-08-20;07:24;22.09;45.385
2015-08-20;07:30;22.735;45.73
2015-08-20;07:36;22.575;45.73
2015-08-20;07:42;22.09;45.21
2015-08-20;07:48;22.58;47.38
2015-08-20;07:54;21.77;45.465
2015-08-20;08:00;21.93;45.555
2015-08-20;08:06;22.25;45.645
2015-08-20;08:12;22.415;45.47
2015-08-20;08:18;22.25;45.555
2015-08-20;08:24;22.415;45.47
2015-08-20;08:30;22.735;45.38
2015-08-20;08:36;22.735;45.555
2015-08-20;08:42;22.415;45.64
2015-08-20;08:48;22.415;45.465
2015-08-20;08:54;22.735;45.47
2015-08-20;09:00;22.735;45.295
2015-08-20;09:06;22.9;45.47
2015-08-20;09:12;23.38;45.64
2015-08-20;09:18;21.93;45.645
2015-08-20;09:24;22.575;45.385
2015-08-20;09:30;22.095;45.125
2015-08-20;09:36;21.61;45.12
2015-08-20;09:42;22.74;45.47
2015-08-20;09:48;23.22;45.465
2015-08-20;09:54;22.735;45.125
2015-08-20;10:00;23.06;45.21
2015-08-20;10:06;23.38;45.38
2015-08-20;10:12;23.06;45.295
2015-08-20;10:18;22.735;45.035
2015-08-20;10:24;23.545;45.21
2015-08-20;10:30;23.06;45.21
2015-08-20;10:36;23.22;45.035
2015-08-20;10:42;23.06;45.125
2015-08-20;10:48;22.735;45.125
2015-08-20;10:54;23.22;44.86
2015-08-20;11:00;25.8;42.69
2015-08-20;11:06;22.735;44.865
2015-08-20;11:12;23.38;45.035
2015-08-20;11:18;22.735;45.21
2015-08-20;11:24;23.06;44.775
2015-08-20;11:30;23.22;44.775
2015-08-20;11:36;22.9;44.775
2015-08-20;11:42;23.22;44.69
2015-08-20;11:48;23.705;45.125
2015-08-20;11:54;22.735;44.95
2015-08-20;12:00;22.735;44.865
2015-08-20;12:06;23.06;44.685
2015-08-20;12:12;22.25;44.6
2015-08-20;12:18;19.03;46.86
2015-08-20;12:24;22.735;44.515
2015-08-20;12:30;22.895;44.685
2015-08-20;12:36;22.575;44.255
2015-08-20;12:42;22.895;44.255
2015-08-20;12:48;22.735;44.255
2015-08-20;12:54;22.735;44.255
2015-08-20;13:00;23.06;43.82
2015-08-20;13:06;23.545;43.91
2015-08-20;13:12;22.575;43.91
2015-08-20;13:18;23.22;43.475
2015-08-20;13:24;22.415;43.735
2015-08-20;13:30;23.385;43.735
2015-08-20;13:36;23.545;43.385
2015-08-20;13:42;23.705;43.3
2015-08-20;13:48;23.06;43.39
2015-08-20;13:54;23.385;43.65
2015-08-20;14:00;23.545;43.645
2015-08-20;14:06;23.06;43.215
2015-08-20;14:12;23.545;43.13
2015-08-20;14:18;23.225;43.565
2015-08-20;14:24;23.545;43.045
2015-08-20;14:30;23.865;43.39
2015-08-20;14:36;23.22;43.04
2015-08-20;14:42;23.225;43.13
2015-08-20;14:48;23.705;42.955
2015-08-20;14:54;23.385;42.865
2015-08-20;15:00;24.025;42.865
